"Area","MTU","Solar  - Actual Aggregated [MW]"
"Germany (DE)","17.06.2017 23:00 - 17.06.2017 23:15 (CET/CEST)","0"
"Germany (DE)","17.06.2017 23:15 - 17.06.2017 23:30 (CET/CEST)","0"
"Germany (DE)","17.06.2017 23:30 - 17.06.2017 23:45 (CET/CEST)","0"
"Germany (DE)","17.06.2017 23:45 - 18.06.2017 00:00 (CET/CEST)","0"
"Germany (DE)","18.06.2017 00:00 - 18.06.2017 00:15 (CET/CEST)","0"
"Germany (DE)","18.06.2017 00:15 - 18.06.2017 00:30 (CET/CEST)","0"
"Germany (DE)","18.06.2017 00:30 - 18.06.2017 00:45 (CET/CEST)","0"
"Germany (DE)","18.06.2017 00:45 - 18.06.2017 01:00 (CET/CEST)","0"
"Germany (DE)","18.06.2017 01:00 - 18.06.2017 01:15 (CET/CEST)","0"
"Germany (DE)","18.06.2017 01:15 - 18.06.2017 01:30 (CET/CEST)","0"
"Germany (DE)","18.06.2017 01:30 - 18.06.2017 01:45 (CET/CEST)","0"
"Germany (DE)","18.06.2017 01:45 - 18.06.2017 02:00 (CET/CEST)","0"
"Germany (DE)","18.06.2017 02:00 - 18.06.2017 02:15 (CET/CEST)","0"
"Germany (DE)","18.06.2017 02:15 - 18.06.2017 02:30 (CET/CEST)","0"
"Germany (DE)","18.06.2017 02:30 - 18.06.2017 02:45 (CET/CEST)","0"
"Germany (DE)","18.06.2017 02:45 - 18.06.2017 03:00 (CET/CEST)","0"
"Germany (DE)","18.06.2017 03:00 - 18.06.2017 03:15 (CET/CEST)","0"
"Germany (DE)","18.06.2017 03:15 - 18.06.2017 03:30 (CET/CEST)","0"
"Germany (DE)","18.06.2017 03:30 - 18.06.2017 03:45 (CET/CEST)","0"
"Germany (DE)","18.06.2017 03:45 - 18.06.2017 04:00 (CET/CEST)","0"
"Germany (DE)","18.06.2017 04:00 - 18.06.2017 04:15 (CET/CEST)","0"
"Germany (DE)","18.06.2017 04:15 - 18.06.2017 04:30 (CET/CEST)","0"
"Germany (DE)","18.06.2017 04:30 - 18.06.2017 04:45 (CET/CEST)","0"
"Germany (DE)","18.06.2017 04:45 - 18.06.2017 05:00 (CET/CEST)","12"
"Germany (DE)","18.06.2017 05:00 - 18.06.2017 05:15 (CET/CEST)","45"
"Germany (DE)","18.06.2017 05:15 - 18.06.2017 05:30 (CET/CEST)","121"
"Germany (DE)","18.06.2017 05:30 - 18.06.2017 05:45 (CET/CEST)","296"
"Germany (DE)","18.06.2017 05:45 - 18.06.2017 06:00 (CET/CEST)","570"
"Germany (DE)","18.06.2017 06:00 - 18.06.2017 06:15 (CET/CEST)","992"
"Germany (DE)","18.06.2017 06:15 - 18.06.2017 06:30 (CET/CEST)","1517"
"Germany (DE)","18.06.2017 06:30 - 18.06.2017 06:45 (CET/CEST)","2136"
"Germany (DE)","18.06.2017 06:45 - 18.06.2017 07:00 (CET/CEST)","2916"
"Germany (DE)","18.06.2017 07:00 - 18.06.2017 07:15 (CET/CEST)","3796"
"Germany (DE)","18.06.2017 07:15 - 18.06.2017 07:30 (CET/CEST)","4786"
"Germany (DE)","18.06.2017 07:30 - 18.06.2017 07:45 (CET/CEST)","5905"
"Germany (DE)","18.06.2017 07:45 - 18.06.2017 08:00 (CET/CEST)","7158"
"Germany (DE)","18.06.2017 08:00 - 18.06.2017 08:15 (CET/CEST)","8407"
"Germany (DE)","18.06.2017 08:15 - 18.06.2017 08:30 (CET/CEST)","9811"
"Germany (DE)","18.06.2017 08:30 - 18.06.2017 08:45 (CET/CEST)","11256"
"Germany (DE)","18.06.2017 08:45 - 18.06.2017 09:00 (CET/CEST)","12606"
"Germany (DE)","18.06.2017 09:00 - 18.06.2017 09:15 (CET/CEST)","13924"
"Germany (DE)","18.06.2017 09:15 - 18.06.2017 09:30 (CET/CEST)","15268"
"Germany (DE)","18.06.2017 09:30 - 18.06.2017 09:45 (CET/CEST)","16458"
"Germany (DE)","18.06.2017 09:45 - 18.06.2017 10:00 (CET/CEST)","17417"
"Germany (DE)","18.06.2017 10:00 - 18.06.2017 10:15 (CET/CEST)","18327"
"Germany (DE)","18.06.2017 10:15 - 18.06.2017 10:30 (CET/CEST)","19085"
"Germany (DE)","18.06.2017 10:30 - 18.06.2017 10:45 (CET/CEST)","19734"
"Germany (DE)","18.06.2017 10:45 - 18.06.2017 11:00 (CET/CEST)","20284"
"Germany (DE)","18.06.2017 11:00 - 18.06.2017 11:15 (CET/CEST)","20693"
"Germany (DE)","18.06.2017 11:15 - 18.06.2017 11:30 (CET/CEST)","21359"
"Germany (DE)","18.06.2017 11:30 - 18.06.2017 11:45 (CET/CEST)","21890"
"Germany (DE)","18.06.2017 11:45 - 18.06.2017 12:00 (CET/CEST)","22462"
"Germany (DE)","18.06.2017 12:00 - 18.06.2017 12:15 (CET/CEST)","22990"
"Germany (DE)","18.06.2017 12:15 - 18.06.2017 12:30 (CET/CEST)","23555"
"Germany (DE)","18.06.2017 12:30 - 18.06.2017 12:45 (CET/CEST)","23898"
"Germany (DE)","18.06.2017 12:45 - 18.06.2017 13:00 (CET/CEST)","24307"
"Germany (DE)","18.06.2017 13:00 - 18.06.2017 13:15 (CET/CEST)","24659"
"Germany (DE)","18.06.2017 13:15 - 18.06.2017 13:30 (CET/CEST)","24676"
"Germany (DE)","18.06.2017 13:30 - 18.06.2017 13:45 (CET/CEST)","24787"
"Germany (DE)","18.06.2017 13:45 - 18.06.2017 14:00 (CET/CEST)","24798"
"Germany (DE)","18.06.2017 14:00 - 18.06.2017 14:15 (CET/CEST)","24691"
"Germany (DE)","18.06.2017 14:15 - 18.06.2017 14:30 (CET/CEST)","24546"
"Germany (DE)","18.06.2017 14:30 - 18.06.2017 14:45 (CET/CEST)","24361"
"Germany (DE)","18.06.2017 14:45 - 18.06.2017 15:00 (CET/CEST)","24072"
"Germany (DE)","18.06.2017 15:00 - 18.06.2017 15:15 (CET/CEST)","23484"
"Germany (DE)","18.06.2017 15:15 - 18.06.2017 15:30 (CET/CEST)","22993"
"Germany (DE)","18.06.2017 15:30 - 18.06.2017 15:45 (CET/CEST)","22365"
"Germany (DE)","18.06.2017 15:45 - 18.06.2017 16:00 (CET/CEST)","21610"
"Germany (DE)","18.06.2017 16:00 - 18.06.2017 16:15 (CET/CEST)","20859"
"Germany (DE)","18.06.2017 16:15 - 18.06.2017 16:30 (CET/CEST)","19972"
"Germany (DE)","18.06.2017 16:30 - 18.06.2017 16:45 (CET/CEST)","19044"
"Germany (DE)","18.06.2017 16:45 - 18.06.2017 17:00 (CET/CEST)","18018"
"Germany (DE)","18.06.2017 17:00 - 18.06.2017 17:15 (CET/CEST)","16842"
"Germany (DE)","18.06.2017 17:15 - 18.06.2017 17:30 (CET/CEST)","15508"
"Germany (DE)","18.06.2017 17:30 - 18.06.2017 17:45 (CET/CEST)","14150"
"Germany (DE)","18.06.2017 17:45 - 18.06.2017 18:00 (CET/CEST)","12759"
"Germany (DE)","18.06.2017 18:00 - 18.06.2017 18:15 (CET/CEST)","11363"
"Germany (DE)","18.06.2017 18:15 - 18.06.2017 18:30 (CET/CEST)","9860"
"Germany (DE)","18.06.2017 18:30 - 18.06.2017 18:45 (CET/CEST)","8502"
"Germany (DE)","18.06.2017 18:45 - 18.06.2017 19:00 (CET/CEST)","7103"
"Germany (DE)","18.06.2017 19:00 - 18.06.2017 19:15 (CET/CEST)","5783"
"Germany (DE)","18.06.2017 19:15 - 18.06.2017 19:30 (CET/CEST)","4596"
"Germany (DE)","18.06.2017 19:30 - 18.06.2017 19:45 (CET/CEST)","3586"
"Germany (DE)","18.06.2017 19:45 - 18.06.2017 20:00 (CET/CEST)","2670"
"Germany (DE)","18.06.2017 20:00 - 18.06.2017 20:15 (CET/CEST)","2002"
"Germany (DE)","18.06.2017 20:15 - 18.06.2017 20:30 (CET/CEST)","1387"
"Germany (DE)","18.06.2017 20:30 - 18.06.2017 20:45 (CET/CEST)","914"
"Germany (DE)","18.06.2017 20:45 - 18.06.2017 21:00 (CET/CEST)","508"
"Germany (DE)","18.06.2017 21:00 - 18.06.2017 21:15 (CET/CEST)","237"
"Germany (DE)","18.06.2017 21:15 - 18.06.2017 21:30 (CET/CEST)","84"
"Germany (DE)","18.06.2017 21:30 - 18.06.2017 21:45 (CET/CEST)","21"
"Germany (DE)","18.06.2017 21:45 - 18.06.2017 22:00 (CET/CEST)","2"
"Germany (DE)","18.06.2017 22:00 - 18.06.2017 22:15 (CET/CEST)","0"
"Germany (DE)","18.06.2017 22:15 - 18.06.2017 22:30 (CET/CEST)","0"
"Germany (DE)","18.06.2017 22:30 - 18.06.2017 22:45 (CET/CEST)","0"
"Germany (DE)","18.06.2017 22:45 - 18.06.2017 23:00 (CET/CEST)","0"
"Germany (DE)","18.06.2017 23:00 - 18.06.2017 23:15 (CET/CEST)","0"
"Germany (DE)","18.06.2017 23:15 - 18.06.2017 23:30 (CET/CEST)","0"
"Germany (DE)","18.06.2017 23:30 - 18.06.2017 23:45 (CET/CEST)","0"
"Germany (DE)","18.06.2017 23:45 - 19.06.2017 00:00 (CET/CEST)","0"
"Germany (DE)","19.06.2017 00:00 - 19.06.2017 00:15 (CET/CEST)","0"
"Germany (DE)","19.06.2017 00:15 - 19.06.2017 00:30 (CET/CEST)","0"
"Germany (DE)","19.06.2017 00:30 - 19.06.2017 00:45 (CET/CEST)","0"
"Germany (DE)","19.06.2017 00:45 - 19.06.2017 01:00 (CET/CEST)","0"
"Germany (DE)","19.06.2017 01:00 - 19.06.2017 01:15 (CET/CEST)","0"
"Germany (DE)","19.06.2017 01:15 - 19.06.2017 01:30 (CET/CEST)","0"
"Germany (DE)","19.06.2017 01:30 - 19.06.2017 01:45 (CET/CEST)","0"
"Germany (DE)","19.06.2017 01:45 - 19.06.2017 02:00 (CET/CEST)","0"
"Germany (DE)","19.06.2017 02:00 - 19.06.2017 02:15 (CET/CEST)","0"
"Germany (DE)","19.06.2017 02:15 - 19.06.2017 02:30 (CET/CEST)","0"
"Germany (DE)","19.06.2017 02:30 - 19.06.2017 02:45 (CET/CEST)","0"
"Germany (DE)","19.06.2017 02:45 - 19.06.2017 03:00 (CET/CEST)","0"
"Germany (DE)","19.06.2017 03:00 - 19.06.2017 03:15 (CET/CEST)","0"
"Germany (DE)","19.06.2017 03:15 - 19.06.2017 03:30 (CET/CEST)","0"
"Germany (DE)","19.06.2017 03:30 - 19.06.2017 03:45 (CET/CEST)","0"
"Germany (DE)","19.06.2017 03:45 - 19.06.2017 04:00 (CET/CEST)","0"
"Germany (DE)","19.06.2017 04:00 - 19.06.2017 04:15 (CET/CEST)","0"
"Germany (DE)","19.06.2017 04:15 - 19.06.2017 04:30 (CET/CEST)","0"
"Germany (DE)","19.06.2017 04:30 - 19.06.2017 04:45 (CET/CEST)","0"
"Germany (DE)","19.06.2017 04:45 - 19.06.2017 05:00 (CET/CEST)","12"
"Germany (DE)","19.06.2017 05:00 - 19.06.2017 05:15 (CET/CEST)","51"
"Germany (DE)","19.06.2017 05:15 - 19.06.2017 05:30 (CET/CEST)","143"
"Germany (DE)","19.06.2017 05:30 - 19.06.2017 05:45 (CET/CEST)","337"
"Germany (DE)","19.06.2017 05:45 - 19.06.2017 06:00 (CET/CEST)","652"
"Germany (DE)","19.06.2017 06:00 - 19.06.2017 06:15 (CET/CEST)","1103"
"Germany (DE)","19.06.2017 06:15 - 19.06.2017 06:30 (CET/CEST)","1609"
"Germany (DE)","19.06.2017 06:30 - 19.06.2017 06:45 (CET/CEST)","2294"
"Germany (DE)","19.06.2017 06:45 - 19.06.2017 07:00 (CET/CEST)","3275"
"Germany (DE)","19.06.2017 07:00 - 19.06.2017 07:15 (CET/CEST)","4369"
"Germany (DE)","19.06.2017 07:15 - 19.06.2017 07:30 (CET/CEST)","5587"
"Germany (DE)","19.06.2017 07:30 - 19.06.2017 07:45 (CET/CEST)","6988"
"Germany (DE)","19.06.2017 07:45 - 19.06.2017 08:00 (CET/CEST)","8444"
"Germany (DE)","19.06.2017 08:00 - 19.06.2017 08:15 (CET/CEST)","9923"
"Germany (DE)","19.06.2017 08:15 - 19.06.2017 08:30 (CET/CEST)","11526"
"Germany (DE)","19.06.2017 08:30 - 19.06.2017 08:45 (CET/CEST)","13119"
"Germany (DE)","19.06.2017 08:45 - 19.06.2017 09:00 (CET/CEST)","14566"
"Germany (DE)","19.06.2017 09:00 - 19.06.2017 09:15 (CET/CEST)","15975"
"Germany (DE)","19.06.2017 09:15 - 19.06.2017 09:30 (CET/CEST)","17377"
"Germany (DE)","19.06.2017 09:30 - 19.06.2017 09:45 (CET/CEST)","18710"
"Germany (DE)","19.06.2017 09:45 - 19.06.2017 10:00 (CET/CEST)","19887"
"Germany (DE)","19.06.2017 10:00 - 19.06.2017 10:15 (CET/CEST)","21052"
"Germany (DE)","19.06.2017 10:15 - 19.06.2017 10:30 (CET/CEST)","22000"
"Germany (DE)","19.06.2017 10:30 - 19.06.2017 10:45 (CET/CEST)","22857"
"Germany (DE)","19.06.2017 10:45 - 19.06.2017 11:00 (CET/CEST)","23583"
"Germany (DE)","19.06.2017 11:00 - 19.06.2017 11:15 (CET/CEST)","24284"
"Germany (DE)","19.06.2017 11:15 - 19.06.2017 11:30 (CET/CEST)","24742"
"Germany (DE)","19.06.2017 11:30 - 19.06.2017 11:45 (CET/CEST)","25316"
"Germany (DE)","19.06.2017 11:45 - 19.06.2017 12:00 (CET/CEST)","25730"
"Germany (DE)","19.06.2017 12:00 - 19.06.2017 12:15 (CET/CEST)","26113"
"Germany (DE)","19.06.2017 12:15 - 19.06.2017 12:30 (CET/CEST)","26318"
"Germany (DE)","19.06.2017 12:30 - 19.06.2017 12:45 (CET/CEST)","26534"
"Germany (DE)","19.06.2017 12:45 - 19.06.2017 13:00 (CET/CEST)","26582"
"Germany (DE)","19.06.2017 13:00 - 19.06.2017 13:15 (CET/CEST)","26707"
"Germany (DE)","19.06.2017 13:15 - 19.06.2017 13:30 (CET/CEST)","26578"
"Germany (DE)","19.06.2017 13:30 - 19.06.2017 13:45 (CET/CEST)","26513"
"Germany (DE)","19.06.2017 13:45 - 19.06.2017 14:00 (CET/CEST)","26343"
"Germany (DE)","19.06.2017 14:00 - 19.06.2017 14:15 (CET/CEST)","26163"
"Germany (DE)","19.06.2017 14:15 - 19.06.2017 14:30 (CET/CEST)","25828"
"Germany (DE)","19.06.2017 14:30 - 19.06.2017 14:45 (CET/CEST)","25467"
"Germany (DE)","19.06.2017 14:45 - 19.06.2017 15:00 (CET/CEST)","24927"
"Germany (DE)","19.06.2017 15:00 - 19.06.2017 15:15 (CET/CEST)","24428"
"Germany (DE)","19.06.2017 15:15 - 19.06.2017 15:30 (CET/CEST)","23792"
"Germany (DE)","19.06.2017 15:30 - 19.06.2017 15:45 (CET/CEST)","23185"
"Germany (DE)","19.06.2017 15:45 - 19.06.2017 16:00 (CET/CEST)","22415"
"Germany (DE)","19.06.2017 16:00 - 19.06.2017 16:15 (CET/CEST)","21493"
"Germany (DE)","19.06.2017 16:15 - 19.06.2017 16:30 (CET/CEST)","20456"
"Germany (DE)","19.06.2017 16:30 - 19.06.2017 16:45 (CET/CEST)","19457"
"Germany (DE)","19.06.2017 16:45 - 19.06.2017 17:00 (CET/CEST)","18315"
"Germany (DE)","19.06.2017 17:00 - 19.06.2017 17:15 (CET/CEST)","17062"
"Germany (DE)","19.06.2017 17:15 - 19.06.2017 17:30 (CET/CEST)","15743"
"Germany (DE)","19.06.2017 17:30 - 19.06.2017 17:45 (CET/CEST)","14292"
"Germany (DE)","19.06.2017 17:45 - 19.06.2017 18:00 (CET/CEST)","12876"
"Germany (DE)","19.06.2017 18:00 - 19.06.2017 18:15 (CET/CEST)","11455"
"Germany (DE)","19.06.2017 18:15 - 19.06.2017 18:30 (CET/CEST)","9945"
"Germany (DE)","19.06.2017 18:30 - 19.06.2017 18:45 (CET/CEST)","8479"
"Germany (DE)","19.06.2017 18:45 - 19.06.2017 19:00 (CET/CEST)","7089"
"Germany (DE)","19.06.2017 19:00 - 19.06.2017 19:15 (CET/CEST)","5709"
"Germany (DE)","19.06.2017 19:15 - 19.06.2017 19:30 (CET/CEST)","4479"
"Germany (DE)","19.06.2017 19:30 - 19.06.2017 19:45 (CET/CEST)","3446"
"Germany (DE)","19.06.2017 19:45 - 19.06.2017 20:00 (CET/CEST)","2605"
"Germany (DE)","19.06.2017 20:00 - 19.06.2017 20:15 (CET/CEST)","1934"
"Germany (DE)","19.06.2017 20:15 - 19.06.2017 20:30 (CET/CEST)","1362"
"Germany (DE)","19.06.2017 20:30 - 19.06.2017 20:45 (CET/CEST)","900"
"Germany (DE)","19.06.2017 20:45 - 19.06.2017 21:00 (CET/CEST)","512"
"Germany (DE)","19.06.2017 21:00 - 19.06.2017 21:15 (CET/CEST)","244"
"Germany (DE)","19.06.2017 21:15 - 19.06.2017 21:30 (CET/CEST)","87"
"Germany (DE)","19.06.2017 21:30 - 19.06.2017 21:45 (CET/CEST)","21"
"Germany (DE)","19.06.2017 21:45 - 19.06.2017 22:00 (CET/CEST)","2"
"Germany (DE)","19.06.2017 22:00 - 19.06.2017 22:15 (CET/CEST)","0"
"Germany (DE)","19.06.2017 22:15 - 19.06.2017 22:30 (CET/CEST)","0"
"Germany (DE)","19.06.2017 22:30 - 19.06.2017 22:45 (CET/CEST)","0"
"Germany (DE)","19.06.2017 22:45 - 19.06.2017 23:00 (CET/CEST)","0"
"Germany (DE)","19.06.2017 23:00 - 19.06.2017 23:15 (CET/CEST)","0"
"Germany (DE)","19.06.2017 23:15 - 19.06.2017 23:30 (CET/CEST)","0"
"Germany (DE)","19.06.2017 23:30 - 19.06.2017 23:45 (CET/CEST)","0"
"Germany (DE)","19.06.2017 23:45 - 20.06.2017 00:00 (CET/CEST)","0"
"Germany (DE)","20.06.2017 00:00 - 20.06.2017 00:15 (CET/CEST)","0"
"Germany (DE)","20.06.2017 00:15 - 20.06.2017 00:30 (CET/CEST)","0"
"Germany (DE)","20.06.2017 00:30 - 20.06.2017 00:45 (CET/CEST)","0"
"Germany (DE)","20.06.2017 00:45 - 20.06.2017 01:00 (CET/CEST)","0"
"Germany (DE)","20.06.2017 01:00 - 20.06.2017 01:15 (CET/CEST)","0"
"Germany (DE)","20.06.2017 01:15 - 20.06.2017 01:30 (CET/CEST)","0"
"Germany (DE)","20.06.2017 01:30 - 20.06.2017 01:45 (CET/CEST)","0"
"Germany (DE)","20.06.2017 01:45 - 20.06.2017 02:00 (CET/CEST)","0"
"Germany (DE)","20.06.2017 02:00 - 20.06.2017 02:15 (CET/CEST)","0"
"Germany (DE)","20.06.2017 02:15 - 20.06.2017 02:30 (CET/CEST)","0"
"Germany (DE)","20.06.2017 02:30 - 20.06.2017 02:45 (CET/CEST)","0"
"Germany (DE)","20.06.2017 02:45 - 20.06.2017 03:00 (CET/CEST)","0"
"Germany (DE)","20.06.2017 03:00 - 20.06.2017 03:15 (CET/CEST)","0"
"Germany (DE)","20.06.2017 03:15 - 20.06.2017 03:30 (CET/CEST)","0"
"Germany (DE)","20.06.2017 03:30 - 20.06.2017 03:45 (CET/CEST)","0"
"Germany (DE)","20.06.2017 03:45 - 20.06.2017 04:00 (CET/CEST)","0"
"Germany (DE)","20.06.2017 04:00 - 20.06.2017 04:15 (CET/CEST)","0"
"Germany (DE)","20.06.2017 04:15 - 20.06.2017 04:30 (CET/CEST)","0"
"Germany (DE)","20.06.2017 04:30 - 20.06.2017 04:45 (CET/CEST)","0"
"Germany (DE)","20.06.2017 04:45 - 20.06.2017 05:00 (CET/CEST)","10"
"Germany (DE)","20.06.2017 05:00 - 20.06.2017 05:15 (CET/CEST)","47"
"Germany (DE)","20.06.2017 05:15 - 20.06.2017 05:30 (CET/CEST)","137"
"Germany (DE)","20.06.2017 05:30 - 20.06.2017 05:45 (CET/CEST)","331"
"Germany (DE)","20.06.2017 05:45 - 20.06.2017 06:00 (CET/CEST)","653"
"Germany (DE)","20.06.2017 06:00 - 20.06.2017 06:15 (CET/CEST)","1096"
"Germany (DE)","20.06.2017 06:15 - 20.06.2017 06:30 (CET/CEST)","1645"
"Germany (DE)","20.06.2017 06:30 - 20.06.2017 06:45 (CET/CEST)","2325"
"Germany (DE)","20.06.2017 06:45 - 20.06.2017 07:00 (CET/CEST)","3187"
"Germany (DE)","20.06.2017 07:00 - 20.06.2017 07:15 (CET/CEST)","4207"
"Germany (DE)","20.06.2017 07:15 - 20.06.2017 07:30 (CET/CEST)","5328"
"Germany (DE)","20.06.2017 07:30 - 20.06.2017 07:45 (CET/CEST)","6525"
"Germany (DE)","20.06.2017 07:45 - 20.06.2017 08:00 (CET/CEST)","7877"
"Germany (DE)","20.06.2017 08:00 - 20.06.2017 08:15 (CET/CEST)","9222"
"Germany (DE)","20.06.2017 08:15 - 20.06.2017 08:30 (CET/CEST)","10613"
"Germany (DE)","20.06.2017 08:30 - 20.06.2017 08:45 (CET/CEST)","12064"
"Germany (DE)","20.06.2017 08:45 - 20.06.2017 09:00 (CET/CEST)","13467"
"Germany (DE)","20.06.2017 09:00 - 20.06.2017 09:15 (CET/CEST)","14862"
"Germany (DE)","20.06.2017 09:15 - 20.06.2017 09:30 (CET/CEST)","16169"
"Germany (DE)","20.06.2017 09:30 - 20.06.2017 09:45 (CET/CEST)","17410"
"Germany (DE)","20.06.2017 09:45 - 20.06.2017 10:00 (CET/CEST)","18582"
"Germany (DE)","20.06.2017 10:00 - 20.06.2017 10:15 (CET/CEST)","19658"
"Germany (DE)","20.06.2017 10:15 - 20.06.2017 10:30 (CET/CEST)","20527"
"Germany (DE)","20.06.2017 10:30 - 20.06.2017 10:45 (CET/CEST)","21423"
"Germany (DE)","20.06.2017 10:45 - 20.06.2017 11:00 (CET/CEST)","22236"
"Germany (DE)","20.06.2017 11:00 - 20.06.2017 11:15 (CET/CEST)","23002"
"Germany (DE)","20.06.2017 11:15 - 20.06.2017 11:30 (CET/CEST)","23647"
"Germany (DE)","20.06.2017 11:30 - 20.06.2017 11:45 (CET/CEST)","24107"
"Germany (DE)","20.06.2017 11:45 - 20.06.2017 12:00 (CET/CEST)","24504"
"Germany (DE)","20.06.2017 12:00 - 20.06.2017 12:15 (CET/CEST)","24737"
"Germany (DE)","20.06.2017 12:15 - 20.06.2017 12:30 (CET/CEST)","24922"
"Germany (DE)","20.06.2017 12:30 - 20.06.2017 12:45 (CET/CEST)","24980"
"Germany (DE)","20.06.2017 12:45 - 20.06.2017 13:00 (CET/CEST)","25068"
"Germany (DE)","20.06.2017 13:00 - 20.06.2017 13:15 (CET/CEST)","24922"
"Germany (DE)","20.06.2017 13:15 - 20.06.2017 13:30 (CET/CEST)","24703"
"Germany (DE)","20.06.2017 13:30 - 20.06.2017 13:45 (CET/CEST)","24299"
"Germany (DE)","20.06.2017 13:45 - 20.06.2017 14:00 (CET/CEST)","23979"
"Germany (DE)","20.06.2017 14:00 - 20.06.2017 14:15 (CET/CEST)","23742"
"Germany (DE)","20.06.2017 14:15 - 20.06.2017 14:30 (CET/CEST)","23335"
"Germany (DE)","20.06.2017 14:30 - 20.06.2017 14:45 (CET/CEST)","22699"
"Germany (DE)","20.06.2017 14:45 - 20.06.2017 15:00 (CET/CEST)","22162"
"Germany (DE)","20.06.2017 15:00 - 20.06.2017 15:15 (CET/CEST)","21657"
"Germany (DE)","20.06.2017 15:15 - 20.06.2017 15:30 (CET/CEST)","21098"
"Germany (DE)","20.06.2017 15:30 - 20.06.2017 15:45 (CET/CEST)","20389"
"Germany (DE)","20.06.2017 15:45 - 20.06.2017 16:00 (CET/CEST)","19688"
"Germany (DE)","20.06.2017 16:00 - 20.06.2017 16:15 (CET/CEST)","18980"
"Germany (DE)","20.06.2017 16:15 - 20.06.2017 16:30 (CET/CEST)","17948"
"Germany (DE)","20.06.2017 16:30 - 20.06.2017 16:45 (CET/CEST)","16848"
"Germany (DE)","20.06.2017 16:45 - 20.06.2017 17:00 (CET/CEST)","15870"
"Germany (DE)","20.06.2017 17:00 - 20.06.2017 17:15 (CET/CEST)","14864"
"Germany (DE)","20.06.2017 17:15 - 20.06.2017 17:30 (CET/CEST)","13669"
"Germany (DE)","20.06.2017 17:30 - 20.06.2017 17:45 (CET/CEST)","12420"
"Germany (DE)","20.06.2017 17:45 - 20.06.2017 18:00 (CET/CEST)","11113"
"Germany (DE)","20.06.2017 18:00 - 20.06.2017 18:15 (CET/CEST)","9873"
"Germany (DE)","20.06.2017 18:15 - 20.06.2017 18:30 (CET/CEST)","8550"
"Germany (DE)","20.06.2017 18:30 - 20.06.2017 18:45 (CET/CEST)","7427"
"Germany (DE)","20.06.2017 18:45 - 20.06.2017 19:00 (CET/CEST)","6229"
"Germany (DE)","20.06.2017 19:00 - 20.06.2017 19:15 (CET/CEST)","5216"
"Germany (DE)","20.06.2017 19:15 - 20.06.2017 19:30 (CET/CEST)","4297"
"Germany (DE)","20.06.2017 19:30 - 20.06.2017 19:45 (CET/CEST)","3418"
"Germany (DE)","20.06.2017 19:45 - 20.06.2017 20:00 (CET/CEST)","2684"
"Germany (DE)","20.06.2017 20:00 - 20.06.2017 20:15 (CET/CEST)","2011"
"Germany (DE)","20.06.2017 20:15 - 20.06.2017 20:30 (CET/CEST)","1464"
"Germany (DE)","20.06.2017 20:30 - 20.06.2017 20:45 (CET/CEST)","971"
"Germany (DE)","20.06.2017 20:45 - 20.06.2017 21:00 (CET/CEST)","571"
"Germany (DE)","20.06.2017 21:00 - 20.06.2017 21:15 (CET/CEST)","283"
"Germany (DE)","20.06.2017 21:15 - 20.06.2017 21:30 (CET/CEST)","112"
"Germany (DE)","20.06.2017 21:30 - 20.06.2017 21:45 (CET/CEST)","31"
"Germany (DE)","20.06.2017 21:45 - 20.06.2017 22:00 (CET/CEST)","2"
"Germany (DE)","20.06.2017 22:00 - 20.06.2017 22:15 (CET/CEST)","0"
"Germany (DE)","20.06.2017 22:15 - 20.06.2017 22:30 (CET/CEST)","0"
"Germany (DE)","20.06.2017 22:30 - 20.06.2017 22:45 (CET/CEST)","0"
"Germany (DE)","20.06.2017 22:45 - 20.06.2017 23:00 (CET/CEST)","0"
"Germany (DE)","20.06.2017 23:00 - 20.06.2017 23:15 (CET/CEST)","0"
"Germany (DE)","20.06.2017 23:15 - 20.06.2017 23:30 (CET/CEST)","0"
"Germany (DE)","20.06.2017 23:30 - 20.06.2017 23:45 (CET/CEST)","0"
"Germany (DE)","20.06.2017 23:45 - 21.06.2017 00:00 (CET/CEST)","0"
"Germany (DE)","21.06.2017 00:00 - 21.06.2017 00:15 (CET/CEST)","0"
"Germany (DE)","21.06.2017 00:15 - 21.06.2017 00:30 (CET/CEST)","0"
"Germany (DE)","21.06.2017 00:30 - 21.06.2017 00:45 (CET/CEST)","0"
"Germany (DE)","21.06.2017 00:45 - 21.06.2017 01:00 (CET/CEST)","0"
"Germany (DE)","21.06.2017 01:00 - 21.06.2017 01:15 (CET/CEST)","0"
"Germany (DE)","21.06.2017 01:15 - 21.06.2017 01:30 (CET/CEST)","0"
"Germany (DE)","21.06.2017 01:30 - 21.06.2017 01:45 (CET/CEST)","0"
"Germany (DE)","21.06.2017 01:45 - 21.06.2017 02:00 (CET/CEST)","0"
"Germany (DE)","21.06.2017 02:00 - 21.06.2017 02:15 (CET/CEST)","0"
"Germany (DE)","21.06.2017 02:15 - 21.06.2017 02:30 (CET/CEST)","0"
"Germany (DE)","21.06.2017 02:30 - 21.06.2017 02:45 (CET/CEST)","0"
"Germany (DE)","21.06.2017 02:45 - 21.06.2017 03:00 (CET/CEST)","0"
"Germany (DE)","21.06.2017 03:00 - 21.06.2017 03:15 (CET/CEST)","0"
"Germany (DE)","21.06.2017 03:15 - 21.06.2017 03:30 (CET/CEST)","0"
