"Area","MTU","Solar  - Actual Aggregated [MW]"
"Germany (DE)","28.05.2019 16:00 - 28.05.2019 16:15 (CET/CEST)","11528"
"Germany (DE)","28.05.2019 16:15 - 28.05.2019 16:30 (CET/CEST)","10814"
"Germany (DE)","28.05.2019 16:30 - 28.05.2019 16:45 (CET/CEST)","10219"
"Germany (DE)","28.05.2019 16:45 - 28.05.2019 17:00 (CET/CEST)","9434"
"Germany (DE)","28.05.2019 17:00 - 28.05.2019 17:15 (CET/CEST)","8913"
"Germany (DE)","28.05.2019 17:15 - 28.05.2019 17:30 (CET/CEST)","8427"
"Germany (DE)","28.05.2019 17:30 - 28.05.2019 17:45 (CET/CEST)","7757"
"Germany (DE)","28.05.2019 17:45 - 28.05.2019 18:00 (CET/CEST)","7061"
"Germany (DE)","28.05.2019 18:00 - 28.05.2019 18:15 (CET/CEST)","6322"
"Germany (DE)","28.05.2019 18:15 - 28.05.2019 18:30 (CET/CEST)","5612"
"Germany (DE)","28.05.2019 18:30 - 28.05.2019 18:45 (CET/CEST)","4870"
"Germany (DE)","28.05.2019 18:45 - 28.05.2019 19:00 (CET/CEST)","4151"
"Germany (DE)","28.05.2019 19:00 - 28.05.2019 19:15 (CET/CEST)","3430"
"Germany (DE)","28.05.2019 19:15 - 28.05.2019 19:30 (CET/CEST)","2825"
"Germany (DE)","28.05.2019 19:30 - 28.05.2019 19:45 (CET/CEST)","2272"
"Germany (DE)","28.05.2019 19:45 - 28.05.2019 20:00 (CET/CEST)","1714"
"Germany (DE)","28.05.2019 20:00 - 28.05.2019 20:15 (CET/CEST)","1238"
"Germany (DE)","28.05.2019 20:15 - 28.05.2019 20:30 (CET/CEST)","814"
"Germany (DE)","28.05.2019 20:30 - 28.05.2019 20:45 (CET/CEST)","481"
"Germany (DE)","28.05.2019 20:45 - 28.05.2019 21:00 (CET/CEST)","237"
"Germany (DE)","28.05.2019 21:00 - 28.05.2019 21:15 (CET/CEST)","101"
"Germany (DE)","28.05.2019 21:15 - 28.05.2019 21:30 (CET/CEST)","35"
"Germany (DE)","28.05.2019 21:30 - 28.05.2019 21:45 (CET/CEST)","0"
"Germany (DE)","28.05.2019 21:45 - 28.05.2019 22:00 (CET/CEST)","0"
"Germany (DE)","28.05.2019 22:00 - 28.05.2019 22:15 (CET/CEST)","0"
"Germany (DE)","28.05.2019 22:15 - 28.05.2019 22:30 (CET/CEST)","0"
"Germany (DE)","28.05.2019 22:30 - 28.05.2019 22:45 (CET/CEST)","0"
"Germany (DE)","28.05.2019 22:45 - 28.05.2019 23:00 (CET/CEST)","0"
"Germany (DE)","28.05.2019 23:00 - 28.05.2019 23:15 (CET/CEST)","0"
"Germany (DE)","28.05.2019 23:15 - 28.05.2019 23:30 (CET/CEST)","0"
"Germany (DE)","28.05.2019 23:30 - 28.05.2019 23:45 (CET/CEST)","0"
"Germany (DE)","28.05.2019 23:45 - 29.05.2019 00:00 (CET/CEST)","0"
"Germany (DE)","29.05.2019 00:00 - 29.05.2019 00:15 (CET/CEST)","0"
"Germany (DE)","29.05.2019 00:15 - 29.05.2019 00:30 (CET/CEST)","0"
"Germany (DE)","29.05.2019 00:30 - 29.05.2019 00:45 (CET/CEST)","0"
"Germany (DE)","29.05.2019 00:45 - 29.05.2019 01:00 (CET/CEST)","0"
"Germany (DE)","29.05.2019 01:00 - 29.05.2019 01:15 (CET/CEST)","0"
"Germany (DE)","29.05.2019 01:15 - 29.05.2019 01:30 (CET/CEST)","0"
"Germany (DE)","29.05.2019 01:30 - 29.05.2019 01:45 (CET/CEST)","0"
"Germany (DE)","29.05.2019 01:45 - 29.05.2019 02:00 (CET/CEST)","0"
"Germany (DE)","29.05.2019 02:00 - 29.05.2019 02:15 (CET/CEST)","0"
"Germany (DE)","29.05.2019 02:15 - 29.05.2019 02:30 (CET/CEST)","0"
"Germany (DE)","29.05.2019 02:30 - 29.05.2019 02:45 (CET/CEST)","0"
"Germany (DE)","29.05.2019 02:45 - 29.05.2019 03:00 (CET/CEST)","0"
"Germany (DE)","29.05.2019 03:00 - 29.05.2019 03:15 (CET/CEST)","0"
"Germany (DE)","29.05.2019 03:15 - 29.05.2019 03:30 (CET/CEST)","0"
"Germany (DE)","29.05.2019 03:30 - 29.05.2019 03:45 (CET/CEST)","0"
"Germany (DE)","29.05.2019 03:45 - 29.05.2019 04:00 (CET/CEST)","0"
"Germany (DE)","29.05.2019 04:00 - 29.05.2019 04:15 (CET/CEST)","0"
"Germany (DE)","29.05.2019 04:15 - 29.05.2019 04:30 (CET/CEST)","0"
"Germany (DE)","29.05.2019 04:30 - 29.05.2019 04:45 (CET/CEST)","0"
"Germany (DE)","29.05.2019 04:45 - 29.05.2019 05:00 (CET/CEST)","4"
"Germany (DE)","29.05.2019 05:00 - 29.05.2019 05:15 (CET/CEST)","28"
"Germany (DE)","29.05.2019 05:15 - 29.05.2019 05:30 (CET/CEST)","85"
"Germany (DE)","29.05.2019 05:30 - 29.05.2019 05:45 (CET/CEST)","205"
"Germany (DE)","29.05.2019 05:45 - 29.05.2019 06:00 (CET/CEST)","427"
"Germany (DE)","29.05.2019 06:00 - 29.05.2019 06:15 (CET/CEST)","741"
"Germany (DE)","29.05.2019 06:15 - 29.05.2019 06:30 (CET/CEST)","1151"
"Germany (DE)","29.05.2019 06:30 - 29.05.2019 06:45 (CET/CEST)","1692"
"Germany (DE)","29.05.2019 06:45 - 29.05.2019 07:00 (CET/CEST)","2380"
"Germany (DE)","29.05.2019 07:00 - 29.05.2019 07:15 (CET/CEST)","3172"
"Germany (DE)","29.05.2019 07:15 - 29.05.2019 07:30 (CET/CEST)","4038"
"Germany (DE)","29.05.2019 07:30 - 29.05.2019 07:45 (CET/CEST)","5014"
"Germany (DE)","29.05.2019 07:45 - 29.05.2019 08:00 (CET/CEST)","6024"
"Germany (DE)","29.05.2019 08:00 - 29.05.2019 08:15 (CET/CEST)","7131"
"Germany (DE)","29.05.2019 08:15 - 29.05.2019 08:30 (CET/CEST)","8235"
"Germany (DE)","29.05.2019 08:30 - 29.05.2019 08:45 (CET/CEST)","9269"
"Germany (DE)","29.05.2019 08:45 - 29.05.2019 09:00 (CET/CEST)","10360"
"Germany (DE)","29.05.2019 09:00 - 29.05.2019 09:15 (CET/CEST)","11371"
"Germany (DE)","29.05.2019 09:15 - 29.05.2019 09:30 (CET/CEST)","12411"
"Germany (DE)","29.05.2019 09:30 - 29.05.2019 09:45 (CET/CEST)","13293"
"Germany (DE)","29.05.2019 09:45 - 29.05.2019 10:00 (CET/CEST)","14268"
"Germany (DE)","29.05.2019 10:00 - 29.05.2019 10:15 (CET/CEST)","15176"
"Germany (DE)","29.05.2019 10:15 - 29.05.2019 10:30 (CET/CEST)","15994"
"Germany (DE)","29.05.2019 10:30 - 29.05.2019 10:45 (CET/CEST)","16622"
"Germany (DE)","29.05.2019 10:45 - 29.05.2019 11:00 (CET/CEST)","17206"
"Germany (DE)","29.05.2019 11:00 - 29.05.2019 11:15 (CET/CEST)","18085"
"Germany (DE)","29.05.2019 11:15 - 29.05.2019 11:30 (CET/CEST)","18790"
"Germany (DE)","29.05.2019 11:30 - 29.05.2019 11:45 (CET/CEST)","19433"
"Germany (DE)","29.05.2019 11:45 - 29.05.2019 12:00 (CET/CEST)","19778"
"Germany (DE)","29.05.2019 12:00 - 29.05.2019 12:15 (CET/CEST)","19917"
"Germany (DE)","29.05.2019 12:15 - 29.05.2019 12:30 (CET/CEST)","20224"
"Germany (DE)","29.05.2019 12:30 - 29.05.2019 12:45 (CET/CEST)","20297"
"Germany (DE)","29.05.2019 12:45 - 29.05.2019 13:00 (CET/CEST)","20452"
"Germany (DE)","29.05.2019 13:00 - 29.05.2019 13:15 (CET/CEST)","20443"
"Germany (DE)","29.05.2019 13:15 - 29.05.2019 13:30 (CET/CEST)","20604"
"Germany (DE)","29.05.2019 13:30 - 29.05.2019 13:45 (CET/CEST)","20693"
"Germany (DE)","29.05.2019 13:45 - 29.05.2019 14:00 (CET/CEST)","20634"
"Germany (DE)","29.05.2019 14:00 - 29.05.2019 14:15 (CET/CEST)","20515"
"Germany (DE)","29.05.2019 14:15 - 29.05.2019 14:30 (CET/CEST)","20443"
"Germany (DE)","29.05.2019 14:30 - 29.05.2019 14:45 (CET/CEST)","20029"
"Germany (DE)","29.05.2019 14:45 - 29.05.2019 15:00 (CET/CEST)","19669"
"Germany (DE)","29.05.2019 15:00 - 29.05.2019 15:15 (CET/CEST)","19281"
"Germany (DE)","29.05.2019 15:15 - 29.05.2019 15:30 (CET/CEST)","18815"
"Germany (DE)","29.05.2019 15:30 - 29.05.2019 15:45 (CET/CEST)","18525"
"Germany (DE)","29.05.2019 15:45 - 29.05.2019 16:00 (CET/CEST)","18029"
"Germany (DE)","29.05.2019 16:00 - 29.05.2019 16:15 (CET/CEST)","17181"
"Germany (DE)","29.05.2019 16:15 - 29.05.2019 16:30 (CET/CEST)","16285"
"Germany (DE)","29.05.2019 16:30 - 29.05.2019 16:45 (CET/CEST)","15604"
"Germany (DE)","29.05.2019 16:45 - 29.05.2019 17:00 (CET/CEST)","14802"
"Germany (DE)","29.05.2019 17:00 - 29.05.2019 17:15 (CET/CEST)","13859"
"Germany (DE)","29.05.2019 17:15 - 29.05.2019 17:30 (CET/CEST)","12689"
"Germany (DE)","29.05.2019 17:30 - 29.05.2019 17:45 (CET/CEST)","11580"
"Germany (DE)","29.05.2019 17:45 - 29.05.2019 18:00 (CET/CEST)","10629"
"Germany (DE)","29.05.2019 18:00 - 29.05.2019 18:15 (CET/CEST)","9361"
"Germany (DE)","29.05.2019 18:15 - 29.05.2019 18:30 (CET/CEST)","8100"
"Germany (DE)","29.05.2019 18:30 - 29.05.2019 18:45 (CET/CEST)","7003"
"Germany (DE)","29.05.2019 18:45 - 29.05.2019 19:00 (CET/CEST)","5815"
"Germany (DE)","29.05.2019 19:00 - 29.05.2019 19:15 (CET/CEST)","4814"
"Germany (DE)","29.05.2019 19:15 - 29.05.2019 19:30 (CET/CEST)","3917"
"Germany (DE)","29.05.2019 19:30 - 29.05.2019 19:45 (CET/CEST)","3025"
"Germany (DE)","29.05.2019 19:45 - 29.05.2019 20:00 (CET/CEST)","2360"
"Germany (DE)","29.05.2019 20:00 - 29.05.2019 20:15 (CET/CEST)","1823"
"Germany (DE)","29.05.2019 20:15 - 29.05.2019 20:30 (CET/CEST)","1199"
"Germany (DE)","29.05.2019 20:30 - 29.05.2019 20:45 (CET/CEST)","747"
"Germany (DE)","29.05.2019 20:45 - 29.05.2019 21:00 (CET/CEST)","373"
"Germany (DE)","29.05.2019 21:00 - 29.05.2019 21:15 (CET/CEST)","144"
"Germany (DE)","29.05.2019 21:15 - 29.05.2019 21:30 (CET/CEST)","35"
"Germany (DE)","29.05.2019 21:30 - 29.05.2019 21:45 (CET/CEST)","4"
"Germany (DE)","29.05.2019 21:45 - 29.05.2019 22:00 (CET/CEST)","0"
"Germany (DE)","29.05.2019 22:00 - 29.05.2019 22:15 (CET/CEST)","0"
"Germany (DE)","29.05.2019 22:15 - 29.05.2019 22:30 (CET/CEST)","0"
"Germany (DE)","29.05.2019 22:30 - 29.05.2019 22:45 (CET/CEST)","0"
"Germany (DE)","29.05.2019 22:45 - 29.05.2019 23:00 (CET/CEST)","0"
"Germany (DE)","29.05.2019 23:00 - 29.05.2019 23:15 (CET/CEST)","0"
"Germany (DE)","29.05.2019 23:15 - 29.05.2019 23:30 (CET/CEST)","0"
"Germany (DE)","29.05.2019 23:30 - 29.05.2019 23:45 (CET/CEST)","0"
"Germany (DE)","29.05.2019 23:45 - 30.05.2019 00:00 (CET/CEST)","0"
"Germany (DE)","30.05.2019 00:00 - 30.05.2019 00:15 (CET/CEST)","0"
"Germany (DE)","30.05.2019 00:15 - 30.05.2019 00:30 (CET/CEST)","0"
"Germany (DE)","30.05.2019 00:30 - 30.05.2019 00:45 (CET/CEST)","0"
"Germany (DE)","30.05.2019 00:45 - 30.05.2019 01:00 (CET/CEST)","0"
"Germany (DE)","30.05.2019 01:00 - 30.05.2019 01:15 (CET/CEST)","0"
"Germany (DE)","30.05.2019 01:15 - 30.05.2019 01:30 (CET/CEST)","0"
"Germany (DE)","30.05.2019 01:30 - 30.05.2019 01:45 (CET/CEST)","0"
"Germany (DE)","30.05.2019 01:45 - 30.05.2019 02:00 (CET/CEST)","0"
"Germany (DE)","30.05.2019 02:00 - 30.05.2019 02:15 (CET/CEST)","0"
"Germany (DE)","30.05.2019 02:15 - 30.05.2019 02:30 (CET/CEST)","0"
"Germany (DE)","30.05.2019 02:30 - 30.05.2019 02:45 (CET/CEST)","0"
"Germany (DE)","30.05.2019 02:45 - 30.05.2019 03:00 (CET/CEST)","0"
"Germany (DE)","30.05.2019 03:00 - 30.05.2019 03:15 (CET/CEST)","0"
"Germany (DE)","30.05.2019 03:15 - 30.05.2019 03:30 (CET/CEST)","0"
"Germany (DE)","30.05.2019 03:30 - 30.05.2019 03:45 (CET/CEST)","0"
"Germany (DE)","30.05.2019 03:45 - 30.05.2019 04:00 (CET/CEST)","0"
"Germany (DE)","30.05.2019 04:00 - 30.05.2019 04:15 (CET/CEST)","0"
"Germany (DE)","30.05.2019 04:15 - 30.05.2019 04:30 (CET/CEST)","0"
"Germany (DE)","30.05.2019 04:30 - 30.05.2019 04:45 (CET/CEST)","0"
"Germany (DE)","30.05.2019 04:45 - 30.05.2019 05:00 (CET/CEST)","5"
"Germany (DE)","30.05.2019 05:00 - 30.05.2019 05:15 (CET/CEST)","40"
"Germany (DE)","30.05.2019 05:15 - 30.05.2019 05:30 (CET/CEST)","98"
"Germany (DE)","30.05.2019 05:30 - 30.05.2019 05:45 (CET/CEST)","229"
"Germany (DE)","30.05.2019 05:45 - 30.05.2019 06:00 (CET/CEST)","498"
"Germany (DE)","30.05.2019 06:00 - 30.05.2019 06:15 (CET/CEST)","894"
"Germany (DE)","30.05.2019 06:15 - 30.05.2019 06:30 (CET/CEST)","1519"
"Germany (DE)","30.05.2019 06:30 - 30.05.2019 06:45 (CET/CEST)","2290"
"Germany (DE)","30.05.2019 06:45 - 30.05.2019 07:00 (CET/CEST)","3202"
"Germany (DE)","30.05.2019 07:00 - 30.05.2019 07:15 (CET/CEST)","4213"
"Germany (DE)","30.05.2019 07:15 - 30.05.2019 07:30 (CET/CEST)","5294"
"Germany (DE)","30.05.2019 07:30 - 30.05.2019 07:45 (CET/CEST)","6477"
"Germany (DE)","30.05.2019 07:45 - 30.05.2019 08:00 (CET/CEST)","7836"
"Germany (DE)","30.05.2019 08:00 - 30.05.2019 08:15 (CET/CEST)","9196"
"Germany (DE)","30.05.2019 08:15 - 30.05.2019 08:30 (CET/CEST)","10578"
"Germany (DE)","30.05.2019 08:30 - 30.05.2019 08:45 (CET/CEST)","12009"
"Germany (DE)","30.05.2019 08:45 - 30.05.2019 09:00 (CET/CEST)","13326"
"Germany (DE)","30.05.2019 09:00 - 30.05.2019 09:15 (CET/CEST)","14586"
"Germany (DE)","30.05.2019 09:15 - 30.05.2019 09:30 (CET/CEST)","15848"
"Germany (DE)","30.05.2019 09:30 - 30.05.2019 09:45 (CET/CEST)","16950"
"Germany (DE)","30.05.2019 09:45 - 30.05.2019 10:00 (CET/CEST)","17827"
"Germany (DE)","30.05.2019 10:00 - 30.05.2019 10:15 (CET/CEST)","18472"
"Germany (DE)","30.05.2019 10:15 - 30.05.2019 10:30 (CET/CEST)","19180"
"Germany (DE)","30.05.2019 10:30 - 30.05.2019 10:45 (CET/CEST)","19828"
"Germany (DE)","30.05.2019 10:45 - 30.05.2019 11:00 (CET/CEST)","20360"
"Germany (DE)","30.05.2019 11:00 - 30.05.2019 11:15 (CET/CEST)","20690"
"Germany (DE)","30.05.2019 11:15 - 30.05.2019 11:30 (CET/CEST)","21145"
"Germany (DE)","30.05.2019 11:30 - 30.05.2019 11:45 (CET/CEST)","21490"
"Germany (DE)","30.05.2019 11:45 - 30.05.2019 12:00 (CET/CEST)","21702"
"Germany (DE)","30.05.2019 12:00 - 30.05.2019 12:15 (CET/CEST)","21888"
"Germany (DE)","30.05.2019 12:15 - 30.05.2019 12:30 (CET/CEST)","21964"
"Germany (DE)","30.05.2019 12:30 - 30.05.2019 12:45 (CET/CEST)","21762"
"Germany (DE)","30.05.2019 12:45 - 30.05.2019 13:00 (CET/CEST)","21666"
"Germany (DE)","30.05.2019 13:00 - 30.05.2019 13:15 (CET/CEST)","21381"
"Germany (DE)","30.05.2019 13:15 - 30.05.2019 13:30 (CET/CEST)","21083"
"Germany (DE)","30.05.2019 13:30 - 30.05.2019 13:45 (CET/CEST)","20643"
"Germany (DE)","30.05.2019 13:45 - 30.05.2019 14:00 (CET/CEST)","20316"
"Germany (DE)","30.05.2019 14:00 - 30.05.2019 14:15 (CET/CEST)","19940"
"Germany (DE)","30.05.2019 14:15 - 30.05.2019 14:30 (CET/CEST)","19381"
"Germany (DE)","30.05.2019 14:30 - 30.05.2019 14:45 (CET/CEST)","19048"
"Germany (DE)","30.05.2019 14:45 - 30.05.2019 15:00 (CET/CEST)","18548"
"Germany (DE)","30.05.2019 15:00 - 30.05.2019 15:15 (CET/CEST)","17979"
"Germany (DE)","30.05.2019 15:15 - 30.05.2019 15:30 (CET/CEST)","17438"
"Germany (DE)","30.05.2019 15:30 - 30.05.2019 15:45 (CET/CEST)","16917"
"Germany (DE)","30.05.2019 15:45 - 30.05.2019 16:00 (CET/CEST)","16163"
"Germany (DE)","30.05.2019 16:00 - 30.05.2019 16:15 (CET/CEST)","15446"
"Germany (DE)","30.05.2019 16:15 - 30.05.2019 16:30 (CET/CEST)","14511"
"Germany (DE)","30.05.2019 16:30 - 30.05.2019 16:45 (CET/CEST)","13828"
"Germany (DE)","30.05.2019 16:45 - 30.05.2019 17:00 (CET/CEST)","12833"
"Germany (DE)","30.05.2019 17:00 - 30.05.2019 17:15 (CET/CEST)","11807"
"Germany (DE)","30.05.2019 17:15 - 30.05.2019 17:30 (CET/CEST)","10957"
"Germany (DE)","30.05.2019 17:30 - 30.05.2019 17:45 (CET/CEST)","10095"
"Germany (DE)","30.05.2019 17:45 - 30.05.2019 18:00 (CET/CEST)","9181"
"Germany (DE)","30.05.2019 18:00 - 30.05.2019 18:15 (CET/CEST)","8110"
"Germany (DE)","30.05.2019 18:15 - 30.05.2019 18:30 (CET/CEST)","7002"
"Germany (DE)","30.05.2019 18:30 - 30.05.2019 18:45 (CET/CEST)","6027"
"Germany (DE)","30.05.2019 18:45 - 30.05.2019 19:00 (CET/CEST)","5005"
"Germany (DE)","30.05.2019 19:00 - 30.05.2019 19:15 (CET/CEST)","4127"
"Germany (DE)","30.05.2019 19:15 - 30.05.2019 19:30 (CET/CEST)","3288"
"Germany (DE)","30.05.2019 19:30 - 30.05.2019 19:45 (CET/CEST)","2547"
"Germany (DE)","30.05.2019 19:45 - 30.05.2019 20:00 (CET/CEST)","1899"
"Germany (DE)","30.05.2019 20:00 - 30.05.2019 20:15 (CET/CEST)","1306"
"Germany (DE)","30.05.2019 20:15 - 30.05.2019 20:30 (CET/CEST)","802"
"Germany (DE)","30.05.2019 20:30 - 30.05.2019 20:45 (CET/CEST)","441"
"Germany (DE)","30.05.2019 20:45 - 30.05.2019 21:00 (CET/CEST)","200"
"Germany (DE)","30.05.2019 21:00 - 30.05.2019 21:15 (CET/CEST)","68"
"Germany (DE)","30.05.2019 21:15 - 30.05.2019 21:30 (CET/CEST)","14"
"Germany (DE)","30.05.2019 21:30 - 30.05.2019 21:45 (CET/CEST)","5"
"Germany (DE)","30.05.2019 21:45 - 30.05.2019 22:00 (CET/CEST)","0"
"Germany (DE)","30.05.2019 22:00 - 30.05.2019 22:15 (CET/CEST)","0"
"Germany (DE)","30.05.2019 22:15 - 30.05.2019 22:30 (CET/CEST)","0"
"Germany (DE)","30.05.2019 22:30 - 30.05.2019 22:45 (CET/CEST)","0"
"Germany (DE)","30.05.2019 22:45 - 30.05.2019 23:00 (CET/CEST)","0"
"Germany (DE)","30.05.2019 23:00 - 30.05.2019 23:15 (CET/CEST)","0"
"Germany (DE)","30.05.2019 23:15 - 30.05.2019 23:30 (CET/CEST)","0"
"Germany (DE)","30.05.2019 23:30 - 30.05.2019 23:45 (CET/CEST)","0"
"Germany (DE)","30.05.2019 23:45 - 31.05.2019 00:00 (CET/CEST)","0"
"Germany (DE)","31.05.2019 00:00 - 31.05.2019 00:15 (CET/CEST)","0"
"Germany (DE)","31.05.2019 00:15 - 31.05.2019 00:30 (CET/CEST)","0"
"Germany (DE)","31.05.2019 00:30 - 31.05.2019 00:45 (CET/CEST)","0"
"Germany (DE)","31.05.2019 00:45 - 31.05.2019 01:00 (CET/CEST)","0"
"Germany (DE)","31.05.2019 01:00 - 31.05.2019 01:15 (CET/CEST)","0"
"Germany (DE)","31.05.2019 01:15 - 31.05.2019 01:30 (CET/CEST)","0"
"Germany (DE)","31.05.2019 01:30 - 31.05.2019 01:45 (CET/CEST)","0"
"Germany (DE)","31.05.2019 01:45 - 31.05.2019 02:00 (CET/CEST)","0"
"Germany (DE)","31.05.2019 02:00 - 31.05.2019 02:15 (CET/CEST)","0"
"Germany (DE)","31.05.2019 02:15 - 31.05.2019 02:30 (CET/CEST)","0"
"Germany (DE)","31.05.2019 02:30 - 31.05.2019 02:45 (CET/CEST)","0"
"Germany (DE)","31.05.2019 02:45 - 31.05.2019 03:00 (CET/CEST)","0"
"Germany (DE)","31.05.2019 03:00 - 31.05.2019 03:15 (CET/CEST)","0"
"Germany (DE)","31.05.2019 03:15 - 31.05.2019 03:30 (CET/CEST)","0"
"Germany (DE)","31.05.2019 03:30 - 31.05.2019 03:45 (CET/CEST)","0"
"Germany (DE)","31.05.2019 03:45 - 31.05.2019 04:00 (CET/CEST)","0"
"Germany (DE)","31.05.2019 04:00 - 31.05.2019 04:15 (CET/CEST)","0"
"Germany (DE)","31.05.2019 04:15 - 31.05.2019 04:30 (CET/CEST)","0"
"Germany (DE)","31.05.2019 04:30 - 31.05.2019 04:45 (CET/CEST)","0"
"Germany (DE)","31.05.2019 04:45 - 31.05.2019 05:00 (CET/CEST)","6"
"Germany (DE)","31.05.2019 05:00 - 31.05.2019 05:15 (CET/CEST)","31"
"Germany (DE)","31.05.2019 05:15 - 31.05.2019 05:30 (CET/CEST)","80"
"Germany (DE)","31.05.2019 05:30 - 31.05.2019 05:45 (CET/CEST)","162"
"Germany (DE)","31.05.2019 05:45 - 31.05.2019 06:00 (CET/CEST)","328"
"Germany (DE)","31.05.2019 06:00 - 31.05.2019 06:15 (CET/CEST)","602"
"Germany (DE)","31.05.2019 06:15 - 31.05.2019 06:30 (CET/CEST)","984"
"Germany (DE)","31.05.2019 06:30 - 31.05.2019 06:45 (CET/CEST)","1461"
"Germany (DE)","31.05.2019 06:45 - 31.05.2019 07:00 (CET/CEST)","2025"
"Germany (DE)","31.05.2019 07:00 - 31.05.2019 07:15 (CET/CEST)","2664"
"Germany (DE)","31.05.2019 07:15 - 31.05.2019 07:30 (CET/CEST)","3377"
"Germany (DE)","31.05.2019 07:30 - 31.05.2019 07:45 (CET/CEST)","4132"
"Germany (DE)","31.05.2019 07:45 - 31.05.2019 08:00 (CET/CEST)","5035"
"Germany (DE)","31.05.2019 08:00 - 31.05.2019 08:15 (CET/CEST)","6045"
"Germany (DE)","31.05.2019 08:15 - 31.05.2019 08:30 (CET/CEST)","7069"
"Germany (DE)","31.05.2019 08:30 - 31.05.2019 08:45 (CET/CEST)","8107"
"Germany (DE)","31.05.2019 08:45 - 31.05.2019 09:00 (CET/CEST)","9202"
"Germany (DE)","31.05.2019 09:00 - 31.05.2019 09:15 (CET/CEST)","10264"
"Germany (DE)","31.05.2019 09:15 - 31.05.2019 09:30 (CET/CEST)","11573"
"Germany (DE)","31.05.2019 09:30 - 31.05.2019 09:45 (CET/CEST)","12669"
"Germany (DE)","31.05.2019 09:45 - 31.05.2019 10:00 (CET/CEST)","13820"
"Germany (DE)","31.05.2019 10:00 - 31.05.2019 10:15 (CET/CEST)","14939"
"Germany (DE)","31.05.2019 10:15 - 31.05.2019 10:30 (CET/CEST)","16034"
"Germany (DE)","31.05.2019 10:30 - 31.05.2019 10:45 (CET/CEST)","17045"
"Germany (DE)","31.05.2019 10:45 - 31.05.2019 11:00 (CET/CEST)","17976"
"Germany (DE)","31.05.2019 11:00 - 31.05.2019 11:15 (CET/CEST)","18518"
"Germany (DE)","31.05.2019 11:15 - 31.05.2019 11:30 (CET/CEST)","19089"
"Germany (DE)","31.05.2019 11:30 - 31.05.2019 11:45 (CET/CEST)","19373"
"Germany (DE)","31.05.2019 11:45 - 31.05.2019 12:00 (CET/CEST)","19752"
"Germany (DE)","31.05.2019 12:00 - 31.05.2019 12:15 (CET/CEST)","19788"
"Germany (DE)","31.05.2019 12:15 - 31.05.2019 12:30 (CET/CEST)","19646"
"Germany (DE)","31.05.2019 12:30 - 31.05.2019 12:45 (CET/CEST)","19533"
"Germany (DE)","31.05.2019 12:45 - 31.05.2019 13:00 (CET/CEST)","19368"
"Germany (DE)","31.05.2019 13:00 - 31.05.2019 13:15 (CET/CEST)","19204"
"Germany (DE)","31.05.2019 13:15 - 31.05.2019 13:30 (CET/CEST)","19041"
"Germany (DE)","31.05.2019 13:30 - 31.05.2019 13:45 (CET/CEST)","18670"
"Germany (DE)","31.05.2019 13:45 - 31.05.2019 14:00 (CET/CEST)","18411"
"Germany (DE)","31.05.2019 14:00 - 31.05.2019 14:15 (CET/CEST)","18005"
"Germany (DE)","31.05.2019 14:15 - 31.05.2019 14:30 (CET/CEST)","17677"
"Germany (DE)","31.05.2019 14:30 - 31.05.2019 14:45 (CET/CEST)","17261"
"Germany (DE)","31.05.2019 14:45 - 31.05.2019 15:00 (CET/CEST)","16868"
"Germany (DE)","31.05.2019 15:00 - 31.05.2019 15:15 (CET/CEST)","16313"
"Germany (DE)","31.05.2019 15:15 - 31.05.2019 15:30 (CET/CEST)","16075"
"Germany (DE)","31.05.2019 15:30 - 31.05.2019 15:45 (CET/CEST)","15397"
"Germany (DE)","31.05.2019 15:45 - 31.05.2019 16:00 (CET/CEST)","14906"
"Germany (DE)","31.05.2019 16:00 - 31.05.2019 16:15 (CET/CEST)","14315"
"Germany (DE)","31.05.2019 16:15 - 31.05.2019 16:30 (CET/CEST)","13771"
"Germany (DE)","31.05.2019 16:30 - 31.05.2019 16:45 (CET/CEST)","13226"
"Germany (DE)","31.05.2019 16:45 - 31.05.2019 17:00 (CET/CEST)","12607"
"Germany (DE)","31.05.2019 17:00 - 31.05.2019 17:15 (CET/CEST)","11836"
"Germany (DE)","31.05.2019 17:15 - 31.05.2019 17:30 (CET/CEST)","11027"
"Germany (DE)","31.05.2019 17:30 - 31.05.2019 17:45 (CET/CEST)","10223"
"Germany (DE)","31.05.2019 17:45 - 31.05.2019 18:00 (CET/CEST)","9401"
"Germany (DE)","31.05.2019 18:00 - 31.05.2019 18:15 (CET/CEST)","8530"
"Germany (DE)","31.05.2019 18:15 - 31.05.2019 18:30 (CET/CEST)","7598"
"Germany (DE)","31.05.2019 18:30 - 31.05.2019 18:45 (CET/CEST)","6658"
"Germany (DE)","31.05.2019 18:45 - 31.05.2019 19:00 (CET/CEST)","5704"
"Germany (DE)","31.05.2019 19:00 - 31.05.2019 19:15 (CET/CEST)","4798"
"Germany (DE)","31.05.2019 19:15 - 31.05.2019 19:30 (CET/CEST)","3971"
"Germany (DE)","31.05.2019 19:30 - 31.05.2019 19:45 (CET/CEST)","3191"
"Germany (DE)","31.05.2019 19:45 - 31.05.2019 20:00 (CET/CEST)","2460"
"Germany (DE)","31.05.2019 20:00 - 31.05.2019 20:15 (CET/CEST)","1771"
"Germany (DE)","31.05.2019 20:15 - 31.05.2019 20:30 (CET/CEST)","1159"
