"Area","MTU","Solar  - Actual Aggregated [MW]"
"Germany (DE)","04.01.2018 05:00 - 04.01.2018 05:15 (CET/CEST)","0"
"Germany (DE)","04.01.2018 05:15 - 04.01.2018 05:30 (CET/CEST)","0"
"Germany (DE)","04.01.2018 05:30 - 04.01.2018 05:45 (CET/CEST)","0"
"Germany (DE)","04.01.2018 05:45 - 04.01.2018 06:00 (CET/CEST)","0"
"Germany (DE)","04.01.2018 06:00 - 04.01.2018 06:15 (CET/CEST)","0"
"Germany (DE)","04.01.2018 06:15 - 04.01.2018 06:30 (CET/CEST)","0"
"Germany (DE)","04.01.2018 06:30 - 04.01.2018 06:45 (CET/CEST)","0"
"Germany (DE)","04.01.2018 06:45 - 04.01.2018 07:00 (CET/CEST)","0"
"Germany (DE)","04.01.2018 07:00 - 04.01.2018 07:15 (CET/CEST)","0"
"Germany (DE)","04.01.2018 07:15 - 04.01.2018 07:30 (CET/CEST)","0"
"Germany (DE)","04.01.2018 07:30 - 04.01.2018 07:45 (CET/CEST)","0"
"Germany (DE)","04.01.2018 07:45 - 04.01.2018 08:00 (CET/CEST)","0"
"Germany (DE)","04.01.2018 08:00 - 04.01.2018 08:15 (CET/CEST)","1"
"Germany (DE)","04.01.2018 08:15 - 04.01.2018 08:30 (CET/CEST)","11"
"Germany (DE)","04.01.2018 08:30 - 04.01.2018 08:45 (CET/CEST)","55"
"Germany (DE)","04.01.2018 08:45 - 04.01.2018 09:00 (CET/CEST)","141"
"Germany (DE)","04.01.2018 09:00 - 04.01.2018 09:15 (CET/CEST)","294"
"Germany (DE)","04.01.2018 09:15 - 04.01.2018 09:30 (CET/CEST)","494"
"Germany (DE)","04.01.2018 09:30 - 04.01.2018 09:45 (CET/CEST)","712"
"Germany (DE)","04.01.2018 09:45 - 04.01.2018 10:00 (CET/CEST)","954"
"Germany (DE)","04.01.2018 10:00 - 04.01.2018 10:15 (CET/CEST)","1202"
"Germany (DE)","04.01.2018 10:15 - 04.01.2018 10:30 (CET/CEST)","1426"
"Germany (DE)","04.01.2018 10:30 - 04.01.2018 10:45 (CET/CEST)","1606"
"Germany (DE)","04.01.2018 10:45 - 04.01.2018 11:00 (CET/CEST)","1804"
"Germany (DE)","04.01.2018 11:00 - 04.01.2018 11:15 (CET/CEST)","1933"
"Germany (DE)","04.01.2018 11:15 - 04.01.2018 11:30 (CET/CEST)","2022"
"Germany (DE)","04.01.2018 11:30 - 04.01.2018 11:45 (CET/CEST)","2101"
"Germany (DE)","04.01.2018 11:45 - 04.01.2018 12:00 (CET/CEST)","2126"
"Germany (DE)","04.01.2018 12:00 - 04.01.2018 12:15 (CET/CEST)","2138"
"Germany (DE)","04.01.2018 12:15 - 04.01.2018 12:30 (CET/CEST)","2080"
"Germany (DE)","04.01.2018 12:30 - 04.01.2018 12:45 (CET/CEST)","2100"
"Germany (DE)","04.01.2018 12:45 - 04.01.2018 13:00 (CET/CEST)","1948"
"Germany (DE)","04.01.2018 13:00 - 04.01.2018 13:15 (CET/CEST)","1799"
"Germany (DE)","04.01.2018 13:15 - 04.01.2018 13:30 (CET/CEST)","1699"
"Germany (DE)","04.01.2018 13:30 - 04.01.2018 13:45 (CET/CEST)","1551"
"Germany (DE)","04.01.2018 13:45 - 04.01.2018 14:00 (CET/CEST)","1386"
"Germany (DE)","04.01.2018 14:00 - 04.01.2018 14:15 (CET/CEST)","1265"
"Germany (DE)","04.01.2018 14:15 - 04.01.2018 14:30 (CET/CEST)","1109"
"Germany (DE)","04.01.2018 14:30 - 04.01.2018 14:45 (CET/CEST)","963"
"Germany (DE)","04.01.2018 14:45 - 04.01.2018 15:00 (CET/CEST)","774"
"Germany (DE)","04.01.2018 15:00 - 04.01.2018 15:15 (CET/CEST)","574"
"Germany (DE)","04.01.2018 15:15 - 04.01.2018 15:30 (CET/CEST)","394"
"Germany (DE)","04.01.2018 15:30 - 04.01.2018 15:45 (CET/CEST)","253"
"Germany (DE)","04.01.2018 15:45 - 04.01.2018 16:00 (CET/CEST)","111"
"Germany (DE)","04.01.2018 16:00 - 04.01.2018 16:15 (CET/CEST)","23"
"Germany (DE)","04.01.2018 16:15 - 04.01.2018 16:30 (CET/CEST)","4"
"Germany (DE)","04.01.2018 16:30 - 04.01.2018 16:45 (CET/CEST)","1"
"Germany (DE)","04.01.2018 16:45 - 04.01.2018 17:00 (CET/CEST)","0"
"Germany (DE)","04.01.2018 17:00 - 04.01.2018 17:15 (CET/CEST)","0"
"Germany (DE)","04.01.2018 17:15 - 04.01.2018 17:30 (CET/CEST)","0"
"Germany (DE)","04.01.2018 17:30 - 04.01.2018 17:45 (CET/CEST)","0"
"Germany (DE)","04.01.2018 17:45 - 04.01.2018 18:00 (CET/CEST)","0"
"Germany (DE)","04.01.2018 18:00 - 04.01.2018 18:15 (CET/CEST)","0"
"Germany (DE)","04.01.2018 18:15 - 04.01.2018 18:30 (CET/CEST)","0"
"Germany (DE)","04.01.2018 18:30 - 04.01.2018 18:45 (CET/CEST)","0"
"Germany (DE)","04.01.2018 18:45 - 04.01.2018 19:00 (CET/CEST)","0"
"Germany (DE)","04.01.2018 19:00 - 04.01.2018 19:15 (CET/CEST)","0"
"Germany (DE)","04.01.2018 19:15 - 04.01.2018 19:30 (CET/CEST)","0"
"Germany (DE)","04.01.2018 19:30 - 04.01.2018 19:45 (CET/CEST)","0"
"Germany (DE)","04.01.2018 19:45 - 04.01.2018 20:00 (CET/CEST)","0"
"Germany (DE)","04.01.2018 20:00 - 04.01.2018 20:15 (CET/CEST)","0"
"Germany (DE)","04.01.2018 20:15 - 04.01.2018 20:30 (CET/CEST)","0"
"Germany (DE)","04.01.2018 20:30 - 04.01.2018 20:45 (CET/CEST)","0"
"Germany (DE)","04.01.2018 20:45 - 04.01.2018 21:00 (CET/CEST)","0"
"Germany (DE)","04.01.2018 21:00 - 04.01.2018 21:15 (CET/CEST)","0"
"Germany (DE)","04.01.2018 21:15 - 04.01.2018 21:30 (CET/CEST)","0"
"Germany (DE)","04.01.2018 21:30 - 04.01.2018 21:45 (CET/CEST)","0"
"Germany (DE)","04.01.2018 21:45 - 04.01.2018 22:00 (CET/CEST)","0"
"Germany (DE)","04.01.2018 22:00 - 04.01.2018 22:15 (CET/CEST)","0"
"Germany (DE)","04.01.2018 22:15 - 04.01.2018 22:30 (CET/CEST)","0"
"Germany (DE)","04.01.2018 22:30 - 04.01.2018 22:45 (CET/CEST)","0"
"Germany (DE)","04.01.2018 22:45 - 04.01.2018 23:00 (CET/CEST)","0"
"Germany (DE)","04.01.2018 23:00 - 04.01.2018 23:15 (CET/CEST)","0"
"Germany (DE)","04.01.2018 23:15 - 04.01.2018 23:30 (CET/CEST)","0"
"Germany (DE)","04.01.2018 23:30 - 04.01.2018 23:45 (CET/CEST)","0"
"Germany (DE)","04.01.2018 23:45 - 05.01.2018 00:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 00:00 - 05.01.2018 00:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 00:15 - 05.01.2018 00:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 00:30 - 05.01.2018 00:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 00:45 - 05.01.2018 01:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 01:00 - 05.01.2018 01:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 01:15 - 05.01.2018 01:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 01:30 - 05.01.2018 01:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 01:45 - 05.01.2018 02:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 02:00 - 05.01.2018 02:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 02:15 - 05.01.2018 02:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 02:30 - 05.01.2018 02:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 02:45 - 05.01.2018 03:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 03:00 - 05.01.2018 03:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 03:15 - 05.01.2018 03:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 03:30 - 05.01.2018 03:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 03:45 - 05.01.2018 04:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 04:00 - 05.01.2018 04:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 04:15 - 05.01.2018 04:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 04:30 - 05.01.2018 04:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 04:45 - 05.01.2018 05:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 05:00 - 05.01.2018 05:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 05:15 - 05.01.2018 05:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 05:30 - 05.01.2018 05:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 05:45 - 05.01.2018 06:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 06:00 - 05.01.2018 06:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 06:15 - 05.01.2018 06:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 06:30 - 05.01.2018 06:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 06:45 - 05.01.2018 07:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 07:00 - 05.01.2018 07:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 07:15 - 05.01.2018 07:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 07:30 - 05.01.2018 07:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 07:45 - 05.01.2018 08:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 08:00 - 05.01.2018 08:15 (CET/CEST)","3"
"Germany (DE)","05.01.2018 08:15 - 05.01.2018 08:30 (CET/CEST)","125"
"Germany (DE)","05.01.2018 08:30 - 05.01.2018 08:45 (CET/CEST)","319"
"Germany (DE)","05.01.2018 08:45 - 05.01.2018 09:00 (CET/CEST)","568"
"Germany (DE)","05.01.2018 09:00 - 05.01.2018 09:15 (CET/CEST)","896"
"Germany (DE)","05.01.2018 09:15 - 05.01.2018 09:30 (CET/CEST)","1260"
"Germany (DE)","05.01.2018 09:30 - 05.01.2018 09:45 (CET/CEST)","1754"
"Germany (DE)","05.01.2018 09:45 - 05.01.2018 10:00 (CET/CEST)","2329"
"Germany (DE)","05.01.2018 10:00 - 05.01.2018 10:15 (CET/CEST)","2858"
"Germany (DE)","05.01.2018 10:15 - 05.01.2018 10:30 (CET/CEST)","3407"
"Germany (DE)","05.01.2018 10:30 - 05.01.2018 10:45 (CET/CEST)","3858"
"Germany (DE)","05.01.2018 10:45 - 05.01.2018 11:00 (CET/CEST)","4093"
"Germany (DE)","05.01.2018 11:00 - 05.01.2018 11:15 (CET/CEST)","4322"
"Germany (DE)","05.01.2018 11:15 - 05.01.2018 11:30 (CET/CEST)","4414"
"Germany (DE)","05.01.2018 11:30 - 05.01.2018 11:45 (CET/CEST)","4381"
"Germany (DE)","05.01.2018 11:45 - 05.01.2018 12:00 (CET/CEST)","4462"
"Germany (DE)","05.01.2018 12:00 - 05.01.2018 12:15 (CET/CEST)","4200"
"Germany (DE)","05.01.2018 12:15 - 05.01.2018 12:30 (CET/CEST)","3882"
"Germany (DE)","05.01.2018 12:30 - 05.01.2018 12:45 (CET/CEST)","3601"
"Germany (DE)","05.01.2018 12:45 - 05.01.2018 13:00 (CET/CEST)","3374"
"Germany (DE)","05.01.2018 13:00 - 05.01.2018 13:15 (CET/CEST)","3082"
"Germany (DE)","05.01.2018 13:15 - 05.01.2018 13:30 (CET/CEST)","2830"
"Germany (DE)","05.01.2018 13:30 - 05.01.2018 13:45 (CET/CEST)","2538"
"Germany (DE)","05.01.2018 13:45 - 05.01.2018 14:00 (CET/CEST)","2292"
"Germany (DE)","05.01.2018 14:00 - 05.01.2018 14:15 (CET/CEST)","1960"
"Germany (DE)","05.01.2018 14:15 - 05.01.2018 14:30 (CET/CEST)","1677"
"Germany (DE)","05.01.2018 14:30 - 05.01.2018 14:45 (CET/CEST)","1411"
"Germany (DE)","05.01.2018 14:45 - 05.01.2018 15:00 (CET/CEST)","1155"
"Germany (DE)","05.01.2018 15:00 - 05.01.2018 15:15 (CET/CEST)","932"
"Germany (DE)","05.01.2018 15:15 - 05.01.2018 15:30 (CET/CEST)","693"
"Germany (DE)","05.01.2018 15:30 - 05.01.2018 15:45 (CET/CEST)","455"
"Germany (DE)","05.01.2018 15:45 - 05.01.2018 16:00 (CET/CEST)","257"
"Germany (DE)","05.01.2018 16:00 - 05.01.2018 16:15 (CET/CEST)","100"
"Germany (DE)","05.01.2018 16:15 - 05.01.2018 16:30 (CET/CEST)","25"
"Germany (DE)","05.01.2018 16:30 - 05.01.2018 16:45 (CET/CEST)","7"
"Germany (DE)","05.01.2018 16:45 - 05.01.2018 17:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 17:00 - 05.01.2018 17:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 17:15 - 05.01.2018 17:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 17:30 - 05.01.2018 17:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 17:45 - 05.01.2018 18:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 18:00 - 05.01.2018 18:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 18:15 - 05.01.2018 18:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 18:30 - 05.01.2018 18:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 18:45 - 05.01.2018 19:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 19:00 - 05.01.2018 19:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 19:15 - 05.01.2018 19:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 19:30 - 05.01.2018 19:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 19:45 - 05.01.2018 20:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 20:00 - 05.01.2018 20:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 20:15 - 05.01.2018 20:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 20:30 - 05.01.2018 20:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 20:45 - 05.01.2018 21:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 21:00 - 05.01.2018 21:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 21:15 - 05.01.2018 21:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 21:30 - 05.01.2018 21:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 21:45 - 05.01.2018 22:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 22:00 - 05.01.2018 22:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 22:15 - 05.01.2018 22:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 22:30 - 05.01.2018 22:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 22:45 - 05.01.2018 23:00 (CET/CEST)","0"
"Germany (DE)","05.01.2018 23:00 - 05.01.2018 23:15 (CET/CEST)","0"
"Germany (DE)","05.01.2018 23:15 - 05.01.2018 23:30 (CET/CEST)","0"
"Germany (DE)","05.01.2018 23:30 - 05.01.2018 23:45 (CET/CEST)","0"
"Germany (DE)","05.01.2018 23:45 - 06.01.2018 00:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 00:00 - 06.01.2018 00:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 00:15 - 06.01.2018 00:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 00:30 - 06.01.2018 00:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 00:45 - 06.01.2018 01:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 01:00 - 06.01.2018 01:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 01:15 - 06.01.2018 01:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 01:30 - 06.01.2018 01:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 01:45 - 06.01.2018 02:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 02:00 - 06.01.2018 02:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 02:15 - 06.01.2018 02:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 02:30 - 06.01.2018 02:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 02:45 - 06.01.2018 03:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 03:00 - 06.01.2018 03:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 03:15 - 06.01.2018 03:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 03:30 - 06.01.2018 03:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 03:45 - 06.01.2018 04:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 04:00 - 06.01.2018 04:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 04:15 - 06.01.2018 04:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 04:30 - 06.01.2018 04:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 04:45 - 06.01.2018 05:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 05:00 - 06.01.2018 05:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 05:15 - 06.01.2018 05:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 05:30 - 06.01.2018 05:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 05:45 - 06.01.2018 06:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 06:00 - 06.01.2018 06:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 06:15 - 06.01.2018 06:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 06:30 - 06.01.2018 06:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 06:45 - 06.01.2018 07:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 07:00 - 06.01.2018 07:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 07:15 - 06.01.2018 07:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 07:30 - 06.01.2018 07:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 07:45 - 06.01.2018 08:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 08:00 - 06.01.2018 08:15 (CET/CEST)","3"
"Germany (DE)","06.01.2018 08:15 - 06.01.2018 08:30 (CET/CEST)","74"
"Germany (DE)","06.01.2018 08:30 - 06.01.2018 08:45 (CET/CEST)","287"
"Germany (DE)","06.01.2018 08:45 - 06.01.2018 09:00 (CET/CEST)","645"
"Germany (DE)","06.01.2018 09:00 - 06.01.2018 09:15 (CET/CEST)","1171"
"Germany (DE)","06.01.2018 09:15 - 06.01.2018 09:30 (CET/CEST)","1755"
"Germany (DE)","06.01.2018 09:30 - 06.01.2018 09:45 (CET/CEST)","2402"
"Germany (DE)","06.01.2018 09:45 - 06.01.2018 10:00 (CET/CEST)","3027"
"Germany (DE)","06.01.2018 10:00 - 06.01.2018 10:15 (CET/CEST)","3676"
"Germany (DE)","06.01.2018 10:15 - 06.01.2018 10:30 (CET/CEST)","4269"
"Germany (DE)","06.01.2018 10:30 - 06.01.2018 10:45 (CET/CEST)","4829"
"Germany (DE)","06.01.2018 10:45 - 06.01.2018 11:00 (CET/CEST)","5321"
"Germany (DE)","06.01.2018 11:00 - 06.01.2018 11:15 (CET/CEST)","5701"
"Germany (DE)","06.01.2018 11:15 - 06.01.2018 11:30 (CET/CEST)","6027"
"Germany (DE)","06.01.2018 11:30 - 06.01.2018 11:45 (CET/CEST)","6250"
"Germany (DE)","06.01.2018 11:45 - 06.01.2018 12:00 (CET/CEST)","6454"
"Germany (DE)","06.01.2018 12:00 - 06.01.2018 12:15 (CET/CEST)","6428"
"Germany (DE)","06.01.2018 12:15 - 06.01.2018 12:30 (CET/CEST)","6247"
"Germany (DE)","06.01.2018 12:30 - 06.01.2018 12:45 (CET/CEST)","6176"
"Germany (DE)","06.01.2018 12:45 - 06.01.2018 13:00 (CET/CEST)","6016"
"Germany (DE)","06.01.2018 13:00 - 06.01.2018 13:15 (CET/CEST)","5676"
"Germany (DE)","06.01.2018 13:15 - 06.01.2018 13:30 (CET/CEST)","5352"
"Germany (DE)","06.01.2018 13:30 - 06.01.2018 13:45 (CET/CEST)","5032"
"Germany (DE)","06.01.2018 13:45 - 06.01.2018 14:00 (CET/CEST)","4716"
"Germany (DE)","06.01.2018 14:00 - 06.01.2018 14:15 (CET/CEST)","4173"
"Germany (DE)","06.01.2018 14:15 - 06.01.2018 14:30 (CET/CEST)","3630"
"Germany (DE)","06.01.2018 14:30 - 06.01.2018 14:45 (CET/CEST)","3135"
"Germany (DE)","06.01.2018 14:45 - 06.01.2018 15:00 (CET/CEST)","2632"
"Germany (DE)","06.01.2018 15:00 - 06.01.2018 15:15 (CET/CEST)","2032"
"Germany (DE)","06.01.2018 15:15 - 06.01.2018 15:30 (CET/CEST)","1510"
"Germany (DE)","06.01.2018 15:30 - 06.01.2018 15:45 (CET/CEST)","1038"
"Germany (DE)","06.01.2018 15:45 - 06.01.2018 16:00 (CET/CEST)","593"
"Germany (DE)","06.01.2018 16:00 - 06.01.2018 16:15 (CET/CEST)","235"
"Germany (DE)","06.01.2018 16:15 - 06.01.2018 16:30 (CET/CEST)","82"
"Germany (DE)","06.01.2018 16:30 - 06.01.2018 16:45 (CET/CEST)","24"
"Germany (DE)","06.01.2018 16:45 - 06.01.2018 17:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 17:00 - 06.01.2018 17:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 17:15 - 06.01.2018 17:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 17:30 - 06.01.2018 17:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 17:45 - 06.01.2018 18:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 18:00 - 06.01.2018 18:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 18:15 - 06.01.2018 18:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 18:30 - 06.01.2018 18:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 18:45 - 06.01.2018 19:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 19:00 - 06.01.2018 19:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 19:15 - 06.01.2018 19:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 19:30 - 06.01.2018 19:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 19:45 - 06.01.2018 20:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 20:00 - 06.01.2018 20:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 20:15 - 06.01.2018 20:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 20:30 - 06.01.2018 20:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 20:45 - 06.01.2018 21:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 21:00 - 06.01.2018 21:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 21:15 - 06.01.2018 21:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 21:30 - 06.01.2018 21:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 21:45 - 06.01.2018 22:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 22:00 - 06.01.2018 22:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 22:15 - 06.01.2018 22:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 22:30 - 06.01.2018 22:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 22:45 - 06.01.2018 23:00 (CET/CEST)","0"
"Germany (DE)","06.01.2018 23:00 - 06.01.2018 23:15 (CET/CEST)","0"
"Germany (DE)","06.01.2018 23:15 - 06.01.2018 23:30 (CET/CEST)","0"
"Germany (DE)","06.01.2018 23:30 - 06.01.2018 23:45 (CET/CEST)","0"
"Germany (DE)","06.01.2018 23:45 - 07.01.2018 00:00 (CET/CEST)","0"
"Germany (DE)","07.01.2018 00:00 - 07.01.2018 00:15 (CET/CEST)","0"
"Germany (DE)","07.01.2018 00:15 - 07.01.2018 00:30 (CET/CEST)","0"
"Germany (DE)","07.01.2018 00:30 - 07.01.2018 00:45 (CET/CEST)","0"
"Germany (DE)","07.01.2018 00:45 - 07.01.2018 01:00 (CET/CEST)","0"
"Germany (DE)","07.01.2018 01:00 - 07.01.2018 01:15 (CET/CEST)","0"
"Germany (DE)","07.01.2018 01:15 - 07.01.2018 01:30 (CET/CEST)","0"
"Germany (DE)","07.01.2018 01:30 - 07.01.2018 01:45 (CET/CEST)","0"
"Germany (DE)","07.01.2018 01:45 - 07.01.2018 02:00 (CET/CEST)","0"
"Germany (DE)","07.01.2018 02:00 - 07.01.2018 02:15 (CET/CEST)","0"
"Germany (DE)","07.01.2018 02:15 - 07.01.2018 02:30 (CET/CEST)","0"
"Germany (DE)","07.01.2018 02:30 - 07.01.2018 02:45 (CET/CEST)","0"
"Germany (DE)","07.01.2018 02:45 - 07.01.2018 03:00 (CET/CEST)","0"
"Germany (DE)","07.01.2018 03:00 - 07.01.2018 03:15 (CET/CEST)","0"
"Germany (DE)","07.01.2018 03:15 - 07.01.2018 03:30 (CET/CEST)","0"
"Germany (DE)","07.01.2018 03:30 - 07.01.2018 03:45 (CET/CEST)","0"
"Germany (DE)","07.01.2018 03:45 - 07.01.2018 04:00 (CET/CEST)","0"
"Germany (DE)","07.01.2018 04:00 - 07.01.2018 04:15 (CET/CEST)","0"
"Germany (DE)","07.01.2018 04:15 - 07.01.2018 04:30 (CET/CEST)","0"
"Germany (DE)","07.01.2018 04:30 - 07.01.2018 04:45 (CET/CEST)","0"
"Germany (DE)","07.01.2018 04:45 - 07.01.2018 05:00 (CET/CEST)","0"
"Germany (DE)","07.01.2018 05:00 - 07.01.2018 05:15 (CET/CEST)","0"
"Germany (DE)","07.01.2018 05:15 - 07.01.2018 05:30 (CET/CEST)","0"
"Germany (DE)","07.01.2018 05:30 - 07.01.2018 05:45 (CET/CEST)","0"
"Germany (DE)","07.01.2018 05:45 - 07.01.2018 06:00 (CET/CEST)","0"
"Germany (DE)","07.01.2018 06:00 - 07.01.2018 06:15 (CET/CEST)","0"
"Germany (DE)","07.01.2018 06:15 - 07.01.2018 06:30 (CET/CEST)","0"
"Germany (DE)","07.01.2018 06:30 - 07.01.2018 06:45 (CET/CEST)","0"
"Germany (DE)","07.01.2018 06:45 - 07.01.2018 07:00 (CET/CEST)","0"
"Germany (DE)","07.01.2018 07:00 - 07.01.2018 07:15 (CET/CEST)","0"
"Germany (DE)","07.01.2018 07:15 - 07.01.2018 07:30 (CET/CEST)","0"
"Germany (DE)","07.01.2018 07:30 - 07.01.2018 07:45 (CET/CEST)","0"
"Germany (DE)","07.01.2018 07:45 - 07.01.2018 08:00 (CET/CEST)","0"
"Germany (DE)","07.01.2018 08:00 - 07.01.2018 08:15 (CET/CEST)","5"
"Germany (DE)","07.01.2018 08:15 - 07.01.2018 08:30 (CET/CEST)","35"
"Germany (DE)","07.01.2018 08:30 - 07.01.2018 08:45 (CET/CEST)","112"
"Germany (DE)","07.01.2018 08:45 - 07.01.2018 09:00 (CET/CEST)","248"
"Germany (DE)","07.01.2018 09:00 - 07.01.2018 09:15 (CET/CEST)","438"
"Germany (DE)","07.01.2018 09:15 - 07.01.2018 09:30 (CET/CEST)","728"
"Germany (DE)","07.01.2018 09:30 - 07.01.2018 09:45 (CET/CEST)","973"
"Germany (DE)","07.01.2018 09:45 - 07.01.2018 10:00 (CET/CEST)","1315"
