"Area","MTU","Solar  - Actual Aggregated [MW]"
"Germany (DE)","24.09.2022 14:45 - 24.09.2022 15:00 (CET/CEST)","12264"
"Germany (DE)","24.09.2022 15:00 - 24.09.2022 15:15 (CET/CEST)","11601"
"Germany (DE)","24.09.2022 15:15 - 24.09.2022 15:30 (CET/CEST)","10813"
"Germany (DE)","24.09.2022 15:30 - 24.09.2022 15:45 (CET/CEST)","10002"
"Germany (DE)","24.09.2022 15:45 - 24.09.2022 16:00 (CET/CEST)","9226"
"Germany (DE)","24.09.2022 16:00 - 24.09.2022 16:15 (CET/CEST)","8253"
"Germany (DE)","24.09.2022 16:15 - 24.09.2022 16:30 (CET/CEST)","7361"
"Germany (DE)","24.09.2022 16:30 - 24.09.2022 16:45 (CET/CEST)","6293"
"Germany (DE)","24.09.2022 16:45 - 24.09.2022 17:00 (CET/CEST)","5324"
"Germany (DE)","24.09.2022 17:00 - 24.09.2022 17:15 (CET/CEST)","4479"
"Germany (DE)","24.09.2022 17:15 - 24.09.2022 17:30 (CET/CEST)","3671"
"Germany (DE)","24.09.2022 17:30 - 24.09.2022 17:45 (CET/CEST)","2933"
"Germany (DE)","24.09.2022 17:45 - 24.09.2022 18:00 (CET/CEST)","2177"
"Germany (DE)","24.09.2022 18:00 - 24.09.2022 18:15 (CET/CEST)","1503"
"Germany (DE)","24.09.2022 18:15 - 24.09.2022 18:30 (CET/CEST)","944"
"Germany (DE)","24.09.2022 18:30 - 24.09.2022 18:45 (CET/CEST)","496"
"Germany (DE)","24.09.2022 18:45 - 24.09.2022 19:00 (CET/CEST)","178"
"Germany (DE)","24.09.2022 19:00 - 24.09.2022 19:15 (CET/CEST)","34"
"Germany (DE)","24.09.2022 19:15 - 24.09.2022 19:30 (CET/CEST)","6"
"Germany (DE)","24.09.2022 19:30 - 24.09.2022 19:45 (CET/CEST)","5"
"Germany (DE)","24.09.2022 19:45 - 24.09.2022 20:00 (CET/CEST)","3"
"Germany (DE)","24.09.2022 20:00 - 24.09.2022 20:15 (CET/CEST)","4"
"Germany (DE)","24.09.2022 20:15 - 24.09.2022 20:30 (CET/CEST)","2"
"Germany (DE)","24.09.2022 20:30 - 24.09.2022 20:45 (CET/CEST)","2"
"Germany (DE)","24.09.2022 20:45 - 24.09.2022 21:00 (CET/CEST)","2"
"Germany (DE)","24.09.2022 21:00 - 24.09.2022 21:15 (CET/CEST)","3"
"Germany (DE)","24.09.2022 21:15 - 24.09.2022 21:30 (CET/CEST)","2"
"Germany (DE)","24.09.2022 21:30 - 24.09.2022 21:45 (CET/CEST)","2"
"Germany (DE)","24.09.2022 21:45 - 24.09.2022 22:00 (CET/CEST)","2"
"Germany (DE)","24.09.2022 22:00 - 24.09.2022 22:15 (CET/CEST)","2"
"Germany (DE)","24.09.2022 22:15 - 24.09.2022 22:30 (CET/CEST)","2"
"Germany (DE)","24.09.2022 22:30 - 24.09.2022 22:45 (CET/CEST)","2"
"Germany (DE)","24.09.2022 22:45 - 24.09.2022 23:00 (CET/CEST)","2"
"Germany (DE)","24.09.2022 23:00 - 24.09.2022 23:15 (CET/CEST)","2"
"Germany (DE)","24.09.2022 23:15 - 24.09.2022 23:30 (CET/CEST)","2"
"Germany (DE)","24.09.2022 23:30 - 24.09.2022 23:45 (CET/CEST)","2"
"Germany (DE)","24.09.2022 23:45 - 25.09.2022 00:00 (CET/CEST)","2"
"Germany (DE)","25.09.2022 00:00 - 25.09.2022 00:15 (CET/CEST)","2"
"Germany (DE)","25.09.2022 00:15 - 25.09.2022 00:30 (CET/CEST)","2"
"Germany (DE)","25.09.2022 00:30 - 25.09.2022 00:45 (CET/CEST)","3"
"Germany (DE)","25.09.2022 00:45 - 25.09.2022 01:00 (CET/CEST)","3"
"Germany (DE)","25.09.2022 01:00 - 25.09.2022 01:15 (CET/CEST)","3"
"Germany (DE)","25.09.2022 01:15 - 25.09.2022 01:30 (CET/CEST)","2"
"Germany (DE)","25.09.2022 01:30 - 25.09.2022 01:45 (CET/CEST)","2"
"Germany (DE)","25.09.2022 01:45 - 25.09.2022 02:00 (CET/CEST)","2"
"Germany (DE)","25.09.2022 02:00 - 25.09.2022 02:15 (CET/CEST)","2"
"Germany (DE)","25.09.2022 02:15 - 25.09.2022 02:30 (CET/CEST)","2"
"Germany (DE)","25.09.2022 02:30 - 25.09.2022 02:45 (CET/CEST)","2"
"Germany (DE)","25.09.2022 02:45 - 25.09.2022 03:00 (CET/CEST)","2"
"Germany (DE)","25.09.2022 03:00 - 25.09.2022 03:15 (CET/CEST)","2"
"Germany (DE)","25.09.2022 03:15 - 25.09.2022 03:30 (CET/CEST)","2"
"Germany (DE)","25.09.2022 03:30 - 25.09.2022 03:45 (CET/CEST)","2"
"Germany (DE)","25.09.2022 03:45 - 25.09.2022 04:00 (CET/CEST)","2"
"Germany (DE)","25.09.2022 04:00 - 25.09.2022 04:15 (CET/CEST)","2"
"Germany (DE)","25.09.2022 04:15 - 25.09.2022 04:30 (CET/CEST)","2"
"Germany (DE)","25.09.2022 04:30 - 25.09.2022 04:45 (CET/CEST)","2"
"Germany (DE)","25.09.2022 04:45 - 25.09.2022 05:00 (CET/CEST)","2"
"Germany (DE)","25.09.2022 05:00 - 25.09.2022 05:15 (CET/CEST)","2"
"Germany (DE)","25.09.2022 05:15 - 25.09.2022 05:30 (CET/CEST)","2"
"Germany (DE)","25.09.2022 05:30 - 25.09.2022 05:45 (CET/CEST)","2"
"Germany (DE)","25.09.2022 05:45 - 25.09.2022 06:00 (CET/CEST)","2"
"Germany (DE)","25.09.2022 06:00 - 25.09.2022 06:15 (CET/CEST)","2"
"Germany (DE)","25.09.2022 06:15 - 25.09.2022 06:30 (CET/CEST)","2"
"Germany (DE)","25.09.2022 06:30 - 25.09.2022 06:45 (CET/CEST)","2"
"Germany (DE)","25.09.2022 06:45 - 25.09.2022 07:00 (CET/CEST)","5"
"Germany (DE)","25.09.2022 07:00 - 25.09.2022 07:15 (CET/CEST)","29"
"Germany (DE)","25.09.2022 07:15 - 25.09.2022 07:30 (CET/CEST)","128"
"Germany (DE)","25.09.2022 07:30 - 25.09.2022 07:45 (CET/CEST)","369"
"Germany (DE)","25.09.2022 07:45 - 25.09.2022 08:00 (CET/CEST)","739"
"Germany (DE)","25.09.2022 08:00 - 25.09.2022 08:15 (CET/CEST)","1273"
"Germany (DE)","25.09.2022 08:15 - 25.09.2022 08:30 (CET/CEST)","1910"
"Germany (DE)","25.09.2022 08:30 - 25.09.2022 08:45 (CET/CEST)","2628"
"Germany (DE)","25.09.2022 08:45 - 25.09.2022 09:00 (CET/CEST)","3453"
"Germany (DE)","25.09.2022 09:00 - 25.09.2022 09:15 (CET/CEST)","4418"
"Germany (DE)","25.09.2022 09:15 - 25.09.2022 09:30 (CET/CEST)","5415"
"Germany (DE)","25.09.2022 09:30 - 25.09.2022 09:45 (CET/CEST)","6432"
"Germany (DE)","25.09.2022 09:45 - 25.09.2022 10:00 (CET/CEST)","7467"
"Germany (DE)","25.09.2022 10:00 - 25.09.2022 10:15 (CET/CEST)","8509"
"Germany (DE)","25.09.2022 10:15 - 25.09.2022 10:30 (CET/CEST)","9468"
"Germany (DE)","25.09.2022 10:30 - 25.09.2022 10:45 (CET/CEST)","10545"
"Germany (DE)","25.09.2022 10:45 - 25.09.2022 11:00 (CET/CEST)","11527"
"Germany (DE)","25.09.2022 11:00 - 25.09.2022 11:15 (CET/CEST)","12626"
"Germany (DE)","25.09.2022 11:15 - 25.09.2022 11:30 (CET/CEST)","13397"
"Germany (DE)","25.09.2022 11:30 - 25.09.2022 11:45 (CET/CEST)","13921"
"Germany (DE)","25.09.2022 11:45 - 25.09.2022 12:00 (CET/CEST)","14257"
"Germany (DE)","25.09.2022 12:00 - 25.09.2022 12:15 (CET/CEST)","14990"
"Germany (DE)","25.09.2022 12:15 - 25.09.2022 12:30 (CET/CEST)","15571"
"Germany (DE)","25.09.2022 12:30 - 25.09.2022 12:45 (CET/CEST)","15947"
"Germany (DE)","25.09.2022 12:45 - 25.09.2022 13:00 (CET/CEST)","16077"
"Germany (DE)","25.09.2022 13:00 - 25.09.2022 13:15 (CET/CEST)","16188"
"Germany (DE)","25.09.2022 13:15 - 25.09.2022 13:30 (CET/CEST)","16298"
"Germany (DE)","25.09.2022 13:30 - 25.09.2022 13:45 (CET/CEST)","16079"
"Germany (DE)","25.09.2022 13:45 - 25.09.2022 14:00 (CET/CEST)","15975"
"Germany (DE)","25.09.2022 14:00 - 25.09.2022 14:15 (CET/CEST)","15771"
"Germany (DE)","25.09.2022 14:15 - 25.09.2022 14:30 (CET/CEST)","15561"
"Germany (DE)","25.09.2022 14:30 - 25.09.2022 14:45 (CET/CEST)","15251"
"Germany (DE)","25.09.2022 14:45 - 25.09.2022 15:00 (CET/CEST)","14633"
"Germany (DE)","25.09.2022 15:00 - 25.09.2022 15:15 (CET/CEST)","14094"
"Germany (DE)","25.09.2022 15:15 - 25.09.2022 15:30 (CET/CEST)","13330"
"Germany (DE)","25.09.2022 15:30 - 25.09.2022 15:45 (CET/CEST)","12507"
"Germany (DE)","25.09.2022 15:45 - 25.09.2022 16:00 (CET/CEST)","11667"
"Germany (DE)","25.09.2022 16:00 - 25.09.2022 16:15 (CET/CEST)","10605"
"Germany (DE)","25.09.2022 16:15 - 25.09.2022 16:30 (CET/CEST)","9830"
"Germany (DE)","25.09.2022 16:30 - 25.09.2022 16:45 (CET/CEST)","8809"
"Germany (DE)","25.09.2022 16:45 - 25.09.2022 17:00 (CET/CEST)","7561"
"Germany (DE)","25.09.2022 17:00 - 25.09.2022 17:15 (CET/CEST)","6510"
"Germany (DE)","25.09.2022 17:15 - 25.09.2022 17:30 (CET/CEST)","5433"
"Germany (DE)","25.09.2022 17:30 - 25.09.2022 17:45 (CET/CEST)","4316"
"Germany (DE)","25.09.2022 17:45 - 25.09.2022 18:00 (CET/CEST)","3240"
"Germany (DE)","25.09.2022 18:00 - 25.09.2022 18:15 (CET/CEST)","2234"
"Germany (DE)","25.09.2022 18:15 - 25.09.2022 18:30 (CET/CEST)","1389"
"Germany (DE)","25.09.2022 18:30 - 25.09.2022 18:45 (CET/CEST)","731"
"Germany (DE)","25.09.2022 18:45 - 25.09.2022 19:00 (CET/CEST)","265"
"Germany (DE)","25.09.2022 19:00 - 25.09.2022 19:15 (CET/CEST)","49"
"Germany (DE)","25.09.2022 19:15 - 25.09.2022 19:30 (CET/CEST)","9"
"Germany (DE)","25.09.2022 19:30 - 25.09.2022 19:45 (CET/CEST)","5"
"Germany (DE)","25.09.2022 19:45 - 25.09.2022 20:00 (CET/CEST)","3"
"Germany (DE)","25.09.2022 20:00 - 25.09.2022 20:15 (CET/CEST)","4"
"Germany (DE)","25.09.2022 20:15 - 25.09.2022 20:30 (CET/CEST)","2"
"Germany (DE)","25.09.2022 20:30 - 25.09.2022 20:45 (CET/CEST)","2"
"Germany (DE)","25.09.2022 20:45 - 25.09.2022 21:00 (CET/CEST)","2"
"Germany (DE)","25.09.2022 21:00 - 25.09.2022 21:15 (CET/CEST)","2"
"Germany (DE)","25.09.2022 21:15 - 25.09.2022 21:30 (CET/CEST)","3"
"Germany (DE)","25.09.2022 21:30 - 25.09.2022 21:45 (CET/CEST)","2"
"Germany (DE)","25.09.2022 21:45 - 25.09.2022 22:00 (CET/CEST)","2"
"Germany (DE)","25.09.2022 22:00 - 25.09.2022 22:15 (CET/CEST)","3"
"Germany (DE)","25.09.2022 22:15 - 25.09.2022 22:30 (CET/CEST)","2"
"Germany (DE)","25.09.2022 22:30 - 25.09.2022 22:45 (CET/CEST)","2"
"Germany (DE)","25.09.2022 22:45 - 25.09.2022 23:00 (CET/CEST)","2"
"Germany (DE)","25.09.2022 23:00 - 25.09.2022 23:15 (CET/CEST)","3"
"Germany (DE)","25.09.2022 23:15 - 25.09.2022 23:30 (CET/CEST)","3"
"Germany (DE)","25.09.2022 23:30 - 25.09.2022 23:45 (CET/CEST)","2"
"Germany (DE)","25.09.2022 23:45 - 26.09.2022 00:00 (CET/CEST)","2"
"Germany (DE)","26.09.2022 00:00 - 26.09.2022 00:15 (CET/CEST)","2"
"Germany (DE)","26.09.2022 00:15 - 26.09.2022 00:30 (CET/CEST)","2"
"Germany (DE)","26.09.2022 00:30 - 26.09.2022 00:45 (CET/CEST)","2"
"Germany (DE)","26.09.2022 00:45 - 26.09.2022 01:00 (CET/CEST)","2"
"Germany (DE)","26.09.2022 01:00 - 26.09.2022 01:15 (CET/CEST)","2"
"Germany (DE)","26.09.2022 01:15 - 26.09.2022 01:30 (CET/CEST)","3"
"Germany (DE)","26.09.2022 01:30 - 26.09.2022 01:45 (CET/CEST)","2"
"Germany (DE)","26.09.2022 01:45 - 26.09.2022 02:00 (CET/CEST)","2"
"Germany (DE)","26.09.2022 02:00 - 26.09.2022 02:15 (CET/CEST)","2"
"Germany (DE)","26.09.2022 02:15 - 26.09.2022 02:30 (CET/CEST)","2"
"Germany (DE)","26.09.2022 02:30 - 26.09.2022 02:45 (CET/CEST)","2"
"Germany (DE)","26.09.2022 02:45 - 26.09.2022 03:00 (CET/CEST)","2"
"Germany (DE)","26.09.2022 03:00 - 26.09.2022 03:15 (CET/CEST)","2"
"Germany (DE)","26.09.2022 03:15 - 26.09.2022 03:30 (CET/CEST)","2"
"Germany (DE)","26.09.2022 03:30 - 26.09.2022 03:45 (CET/CEST)","2"
"Germany (DE)","26.09.2022 03:45 - 26.09.2022 04:00 (CET/CEST)","2"
"Germany (DE)","26.09.2022 04:00 - 26.09.2022 04:15 (CET/CEST)","2"
"Germany (DE)","26.09.2022 04:15 - 26.09.2022 04:30 (CET/CEST)","2"
"Germany (DE)","26.09.2022 04:30 - 26.09.2022 04:45 (CET/CEST)","2"
"Germany (DE)","26.09.2022 04:45 - 26.09.2022 05:00 (CET/CEST)","3"
"Germany (DE)","26.09.2022 05:00 - 26.09.2022 05:15 (CET/CEST)","3"
"Germany (DE)","26.09.2022 05:15 - 26.09.2022 05:30 (CET/CEST)","3"
"Germany (DE)","26.09.2022 05:30 - 26.09.2022 05:45 (CET/CEST)","3"
"Germany (DE)","26.09.2022 05:45 - 26.09.2022 06:00 (CET/CEST)","3"
"Germany (DE)","26.09.2022 06:00 - 26.09.2022 06:15 (CET/CEST)","3"
"Germany (DE)","26.09.2022 06:15 - 26.09.2022 06:30 (CET/CEST)","3"
"Germany (DE)","26.09.2022 06:30 - 26.09.2022 06:45 (CET/CEST)","3"
"Germany (DE)","26.09.2022 06:45 - 26.09.2022 07:00 (CET/CEST)","7"
"Germany (DE)","26.09.2022 07:00 - 26.09.2022 07:15 (CET/CEST)","30"
"Germany (DE)","26.09.2022 07:15 - 26.09.2022 07:30 (CET/CEST)","153"
"Germany (DE)","26.09.2022 07:30 - 26.09.2022 07:45 (CET/CEST)","560"
"Germany (DE)","26.09.2022 07:45 - 26.09.2022 08:00 (CET/CEST)","1290"
"Germany (DE)","26.09.2022 08:00 - 26.09.2022 08:15 (CET/CEST)","2191"
"Germany (DE)","26.09.2022 08:15 - 26.09.2022 08:30 (CET/CEST)","3270"
"Germany (DE)","26.09.2022 08:30 - 26.09.2022 08:45 (CET/CEST)","4632"
"Germany (DE)","26.09.2022 08:45 - 26.09.2022 09:00 (CET/CEST)","6115"
"Germany (DE)","26.09.2022 09:00 - 26.09.2022 09:15 (CET/CEST)","7658"
"Germany (DE)","26.09.2022 09:15 - 26.09.2022 09:30 (CET/CEST)","9175"
"Germany (DE)","26.09.2022 09:30 - 26.09.2022 09:45 (CET/CEST)","10641"
"Germany (DE)","26.09.2022 09:45 - 26.09.2022 10:00 (CET/CEST)","12417"
"Germany (DE)","26.09.2022 10:00 - 26.09.2022 10:15 (CET/CEST)","13812"
"Germany (DE)","26.09.2022 10:15 - 26.09.2022 10:30 (CET/CEST)","15137"
"Germany (DE)","26.09.2022 10:30 - 26.09.2022 10:45 (CET/CEST)","16147"
"Germany (DE)","26.09.2022 10:45 - 26.09.2022 11:00 (CET/CEST)","17009"
"Germany (DE)","26.09.2022 11:00 - 26.09.2022 11:15 (CET/CEST)","17391"
"Germany (DE)","26.09.2022 11:15 - 26.09.2022 11:30 (CET/CEST)","17723"
"Germany (DE)","26.09.2022 11:30 - 26.09.2022 11:45 (CET/CEST)","18060"
"Germany (DE)","26.09.2022 11:45 - 26.09.2022 12:00 (CET/CEST)","18532"
"Germany (DE)","26.09.2022 12:00 - 26.09.2022 12:15 (CET/CEST)","18666"
"Germany (DE)","26.09.2022 12:15 - 26.09.2022 12:30 (CET/CEST)","18924"
"Germany (DE)","26.09.2022 12:30 - 26.09.2022 12:45 (CET/CEST)","18807"
"Germany (DE)","26.09.2022 12:45 - 26.09.2022 13:00 (CET/CEST)","18319"
"Germany (DE)","26.09.2022 13:00 - 26.09.2022 13:15 (CET/CEST)","17833"
"Germany (DE)","26.09.2022 13:15 - 26.09.2022 13:30 (CET/CEST)","17302"
"Germany (DE)","26.09.2022 13:30 - 26.09.2022 13:45 (CET/CEST)","17171"
"Germany (DE)","26.09.2022 13:45 - 26.09.2022 14:00 (CET/CEST)","16835"
"Germany (DE)","26.09.2022 14:00 - 26.09.2022 14:15 (CET/CEST)","16410"
"Germany (DE)","26.09.2022 14:15 - 26.09.2022 14:30 (CET/CEST)","15578"
"Germany (DE)","26.09.2022 14:30 - 26.09.2022 14:45 (CET/CEST)","14601"
"Germany (DE)","26.09.2022 14:45 - 26.09.2022 15:00 (CET/CEST)","13670"
"Germany (DE)","26.09.2022 15:00 - 26.09.2022 15:15 (CET/CEST)","12964"
"Germany (DE)","26.09.2022 15:15 - 26.09.2022 15:30 (CET/CEST)","12348"
"Germany (DE)","26.09.2022 15:30 - 26.09.2022 15:45 (CET/CEST)","11672"
"Germany (DE)","26.09.2022 15:45 - 26.09.2022 16:00 (CET/CEST)","10937"
"Germany (DE)","26.09.2022 16:00 - 26.09.2022 16:15 (CET/CEST)","10144"
"Germany (DE)","26.09.2022 16:15 - 26.09.2022 16:30 (CET/CEST)","9146"
"Germany (DE)","26.09.2022 16:30 - 26.09.2022 16:45 (CET/CEST)","8126"
"Germany (DE)","26.09.2022 16:45 - 26.09.2022 17:00 (CET/CEST)","6888"
"Germany (DE)","26.09.2022 17:00 - 26.09.2022 17:15 (CET/CEST)","5649"
"Germany (DE)","26.09.2022 17:15 - 26.09.2022 17:30 (CET/CEST)","4442"
"Germany (DE)","26.09.2022 17:30 - 26.09.2022 17:45 (CET/CEST)","3337"
"Germany (DE)","26.09.2022 17:45 - 26.09.2022 18:00 (CET/CEST)","2344"
"Germany (DE)","26.09.2022 18:00 - 26.09.2022 18:15 (CET/CEST)","1538"
"Germany (DE)","26.09.2022 18:15 - 26.09.2022 18:30 (CET/CEST)","864"
"Germany (DE)","26.09.2022 18:30 - 26.09.2022 18:45 (CET/CEST)","386"
"Germany (DE)","26.09.2022 18:45 - 26.09.2022 19:00 (CET/CEST)","114"
"Germany (DE)","26.09.2022 19:00 - 26.09.2022 19:15 (CET/CEST)","20"
"Germany (DE)","26.09.2022 19:15 - 26.09.2022 19:30 (CET/CEST)","8"
"Germany (DE)","26.09.2022 19:30 - 26.09.2022 19:45 (CET/CEST)","5"
"Germany (DE)","26.09.2022 19:45 - 26.09.2022 20:00 (CET/CEST)","4"
"Germany (DE)","26.09.2022 20:00 - 26.09.2022 20:15 (CET/CEST)","5"
"Germany (DE)","26.09.2022 20:15 - 26.09.2022 20:30 (CET/CEST)","4"
"Germany (DE)","26.09.2022 20:30 - 26.09.2022 20:45 (CET/CEST)","3"
"Germany (DE)","26.09.2022 20:45 - 26.09.2022 21:00 (CET/CEST)","4"
"Germany (DE)","26.09.2022 21:00 - 26.09.2022 21:15 (CET/CEST)","4"
"Germany (DE)","26.09.2022 21:15 - 26.09.2022 21:30 (CET/CEST)","4"
"Germany (DE)","26.09.2022 21:30 - 26.09.2022 21:45 (CET/CEST)","4"
"Germany (DE)","26.09.2022 21:45 - 26.09.2022 22:00 (CET/CEST)","3"
"Germany (DE)","26.09.2022 22:00 - 26.09.2022 22:15 (CET/CEST)","3"
"Germany (DE)","26.09.2022 22:15 - 26.09.2022 22:30 (CET/CEST)","2"
"Germany (DE)","26.09.2022 22:30 - 26.09.2022 22:45 (CET/CEST)","2"
"Germany (DE)","26.09.2022 22:45 - 26.09.2022 23:00 (CET/CEST)","2"
"Germany (DE)","26.09.2022 23:00 - 26.09.2022 23:15 (CET/CEST)","2"
"Germany (DE)","26.09.2022 23:15 - 26.09.2022 23:30 (CET/CEST)","2"
"Germany (DE)","26.09.2022 23:30 - 26.09.2022 23:45 (CET/CEST)","3"
"Germany (DE)","26.09.2022 23:45 - 27.09.2022 00:00 (CET/CEST)","3"
"Germany (DE)","27.09.2022 00:00 - 27.09.2022 00:15 (CET/CEST)","3"
"Germany (DE)","27.09.2022 00:15 - 27.09.2022 00:30 (CET/CEST)","3"
"Germany (DE)","27.09.2022 00:30 - 27.09.2022 00:45 (CET/CEST)","3"
"Germany (DE)","27.09.2022 00:45 - 27.09.2022 01:00 (CET/CEST)","3"
"Germany (DE)","27.09.2022 01:00 - 27.09.2022 01:15 (CET/CEST)","2"
"Germany (DE)","27.09.2022 01:15 - 27.09.2022 01:30 (CET/CEST)","2"
"Germany (DE)","27.09.2022 01:30 - 27.09.2022 01:45 (CET/CEST)","2"
"Germany (DE)","27.09.2022 01:45 - 27.09.2022 02:00 (CET/CEST)","2"
"Germany (DE)","27.09.2022 02:00 - 27.09.2022 02:15 (CET/CEST)","2"
"Germany (DE)","27.09.2022 02:15 - 27.09.2022 02:30 (CET/CEST)","2"
"Germany (DE)","27.09.2022 02:30 - 27.09.2022 02:45 (CET/CEST)","2"
"Germany (DE)","27.09.2022 02:45 - 27.09.2022 03:00 (CET/CEST)","2"
"Germany (DE)","27.09.2022 03:00 - 27.09.2022 03:15 (CET/CEST)","2"
"Germany (DE)","27.09.2022 03:15 - 27.09.2022 03:30 (CET/CEST)","2"
"Germany (DE)","27.09.2022 03:30 - 27.09.2022 03:45 (CET/CEST)","2"
"Germany (DE)","27.09.2022 03:45 - 27.09.2022 04:00 (CET/CEST)","2"
"Germany (DE)","27.09.2022 04:00 - 27.09.2022 04:15 (CET/CEST)","2"
"Germany (DE)","27.09.2022 04:15 - 27.09.2022 04:30 (CET/CEST)","2"
"Germany (DE)","27.09.2022 04:30 - 27.09.2022 04:45 (CET/CEST)","2"
"Germany (DE)","27.09.2022 04:45 - 27.09.2022 05:00 (CET/CEST)","2"
"Germany (DE)","27.09.2022 05:00 - 27.09.2022 05:15 (CET/CEST)","2"
"Germany (DE)","27.09.2022 05:15 - 27.09.2022 05:30 (CET/CEST)","2"
"Germany (DE)","27.09.2022 05:30 - 27.09.2022 05:45 (CET/CEST)","2"
"Germany (DE)","27.09.2022 05:45 - 27.09.2022 06:00 (CET/CEST)","2"
"Germany (DE)","27.09.2022 06:00 - 27.09.2022 06:15 (CET/CEST)","3"
"Germany (DE)","27.09.2022 06:15 - 27.09.2022 06:30 (CET/CEST)","3"
"Germany (DE)","27.09.2022 06:30 - 27.09.2022 06:45 (CET/CEST)","3"
"Germany (DE)","27.09.2022 06:45 - 27.09.2022 07:00 (CET/CEST)","6"
"Germany (DE)","27.09.2022 07:00 - 27.09.2022 07:15 (CET/CEST)","8"
"Germany (DE)","27.09.2022 07:15 - 27.09.2022 07:30 (CET/CEST)","44"
"Germany (DE)","27.09.2022 07:30 - 27.09.2022 07:45 (CET/CEST)","187"
"Germany (DE)","27.09.2022 07:45 - 27.09.2022 08:00 (CET/CEST)","488"
"Germany (DE)","27.09.2022 08:00 - 27.09.2022 08:15 (CET/CEST)","938"
"Germany (DE)","27.09.2022 08:15 - 27.09.2022 08:30 (CET/CEST)","1530"
"Germany (DE)","27.09.2022 08:30 - 27.09.2022 08:45 (CET/CEST)","2187"
"Germany (DE)","27.09.2022 08:45 - 27.09.2022 09:00 (CET/CEST)","2947"
"Germany (DE)","27.09.2022 09:00 - 27.09.2022 09:15 (CET/CEST)","3755"
"Germany (DE)","27.09.2022 09:15 - 27.09.2022 09:30 (CET/CEST)","4557"
"Germany (DE)","27.09.2022 09:30 - 27.09.2022 09:45 (CET/CEST)","5412"
"Germany (DE)","27.09.2022 09:45 - 27.09.2022 10:00 (CET/CEST)","6432"
"Germany (DE)","27.09.2022 10:00 - 27.09.2022 10:15 (CET/CEST)","7296"
"Germany (DE)","27.09.2022 10:15 - 27.09.2022 10:30 (CET/CEST)","7848"
"Germany (DE)","27.09.2022 10:30 - 27.09.2022 10:45 (CET/CEST)","8399"
"Germany (DE)","27.09.2022 10:45 - 27.09.2022 11:00 (CET/CEST)","9046"
"Germany (DE)","27.09.2022 11:00 - 27.09.2022 11:15 (CET/CEST)","9573"
"Germany (DE)","27.09.2022 11:15 - 27.09.2022 11:30 (CET/CEST)","10078"
"Germany (DE)","27.09.2022 11:30 - 27.09.2022 11:45 (CET/CEST)","10790"
"Germany (DE)","27.09.2022 11:45 - 27.09.2022 12:00 (CET/CEST)","11529"
"Germany (DE)","27.09.2022 12:00 - 27.09.2022 12:15 (CET/CEST)","11897"
"Germany (DE)","27.09.2022 12:15 - 27.09.2022 12:30 (CET/CEST)","12226"
"Germany (DE)","27.09.2022 12:30 - 27.09.2022 12:45 (CET/CEST)","12782"
"Germany (DE)","27.09.2022 12:45 - 27.09.2022 13:00 (CET/CEST)","13229"
"Germany (DE)","27.09.2022 13:00 - 27.09.2022 13:15 (CET/CEST)","13575"
"Germany (DE)","27.09.2022 13:15 - 27.09.2022 13:30 (CET/CEST)","13844"
"Germany (DE)","27.09.2022 13:30 - 27.09.2022 13:45 (CET/CEST)","13776"
"Germany (DE)","27.09.2022 13:45 - 27.09.2022 14:00 (CET/CEST)","13752"
"Germany (DE)","27.09.2022 14:00 - 27.09.2022 14:15 (CET/CEST)","14126"
"Germany (DE)","27.09.2022 14:15 - 27.09.2022 14:30 (CET/CEST)","14103"
"Germany (DE)","27.09.2022 14:30 - 27.09.2022 14:45 (CET/CEST)","13577"
"Germany (DE)","27.09.2022 14:45 - 27.09.2022 15:00 (CET/CEST)","13165"
"Germany (DE)","27.09.2022 15:00 - 27.09.2022 15:15 (CET/CEST)","12578"
"Germany (DE)","27.09.2022 15:15 - 27.09.2022 15:30 (CET/CEST)","11807"
"Germany (DE)","27.09.2022 15:30 - 27.09.2022 15:45 (CET/CEST)","10962"
"Germany (DE)","27.09.2022 15:45 - 27.09.2022 16:00 (CET/CEST)","10348"
"Germany (DE)","27.09.2022 16:00 - 27.09.2022 16:15 (CET/CEST)","9379"
"Germany (DE)","27.09.2022 16:15 - 27.09.2022 16:30 (CET/CEST)","8582"
"Germany (DE)","27.09.2022 16:30 - 27.09.2022 16:45 (CET/CEST)","7819"
"Germany (DE)","27.09.2022 16:45 - 27.09.2022 17:00 (CET/CEST)","6642"
"Germany (DE)","27.09.2022 17:00 - 27.09.2022 17:15 (CET/CEST)","5521"
"Germany (DE)","27.09.2022 17:15 - 27.09.2022 17:30 (CET/CEST)","4562"
"Germany (DE)","27.09.2022 17:30 - 27.09.2022 17:45 (CET/CEST)","3541"
"Germany (DE)","27.09.2022 17:45 - 27.09.2022 18:00 (CET/CEST)","2560"
"Germany (DE)","27.09.2022 18:00 - 27.09.2022 18:15 (CET/CEST)","1731"
"Germany (DE)","27.09.2022 18:15 - 27.09.2022 18:30 (CET/CEST)","1046"
"Germany (DE)","27.09.2022 18:30 - 27.09.2022 18:45 (CET/CEST)","533"
"Germany (DE)","27.09.2022 18:45 - 27.09.2022 19:00 (CET/CEST)","177"
"Germany (DE)","27.09.2022 19:00 - 27.09.2022 19:15 (CET/CEST)","28"
"Germany (DE)","27.09.2022 19:15 - 27.09.2022 19:30 (CET/CEST)","7"
